,0,1,2,3,4,cluster
0,0.0039,0.0025,0.0025,0.0024,0.0025,1
0,0.0025,0.0024,0.0025,0.0026,0.0026,1
0,0.0025,0.0026,0.0026,0.0023,0.0025,1
0,0.0026,0.0023,0.0025,0.0261,0.0108,2
0,0.0025,0.0261,0.0108,0.0088,0.0056,2
0,0.0108,0.0088,0.0056,0.0029,0.0106,1
0,0.0056,0.0029,0.0106,0.0117,0.0301,2
0,0.0106,0.0117,0.0301,0.0233,0.0208,2
0,0.0301,0.0233,0.0208,0.0088,0.0048,2
0,0.0208,0.0088,0.0048,0.0033,0.003,1
0,0.0048,0.0033,0.003,0.0083,0.0187,1
0,0.003,0.0083,0.0187,0.0066,0.0034,2
0,0.0187,0.0066,0.0034,0.0029,0.0029,1
0,0.0034,0.0029,0.0029,0.0026,0.0027,1
0,0.0029,0.0026,0.0027,0.0029,0.003,1
0,0.0027,0.0029,0.003,0.0026,0.0027,1
0,0.003,0.0026,0.0027,0.0026,0.0024,1
0,0.0027,0.0026,0.0024,0.0025,0.0027,1
0,0.0024,0.0025,0.0027,0.0024,0.0026,1
0,0.0027,0.0024,0.0026,0.0026,0.0022,1
0,0.0026,0.0026,0.0022,0.0023,0.0024,1
0,0.0022,0.0023,0.0024,0.0024,0.0024,1
0,0.0024,0.0024,0.0024,0.0024,0.0024,1
0,0.0024,0.0024,0.0024,0.0026,0.0025,1
0,0.0024,0.0026,0.0025,0.0024,0.0023,1
0,0.0025,0.0024,0.0023,0.0024,0.0063,1
0,0.0023,0.0024,0.0063,0.0073,0.0029,1
0,0.0063,0.0073,0.0029,0.0028,0.0026,1
0,0.0029,0.0028,0.0026,0.0027,0.0023,1
0,0.0026,0.0027,0.0023,0.0028,0.0024,1
0,0.0023,0.0028,0.0024,0.0027,0.0027,1
0,0.0024,0.0027,0.0027,0.0025,0.0027,1
0,0.0027,0.0025,0.0027,0.0027,0.0025,1
0,0.0027,0.0027,0.0025,0.0024,0.0028,1
0,0.0025,0.0024,0.0028,0.0025,0.0026,1
0,0.0028,0.0025,0.0026,0.0027,0.0027,1
0,0.0026,0.0027,0.0027,0.0141,0.0103,1
0,0.0027,0.0141,0.0103,0.0093,0.0039,1
0,0.0103,0.0093,0.0039,0.0085,0.0097,1
0,0.0039,0.0085,0.0097,0.0028,0.0025,1
0,0.0097,0.0028,0.0025,0.0027,0.0026,1
0,0.0025,0.0027,0.0026,0.0024,0.0024,1
0,0.0026,0.0024,0.0024,0.0025,0.0025,1
0,0.0024,0.0025,0.0025,0.0024,0.0026,1
0,0.0025,0.0024,0.0026,0.0024,0.0078,1
0,0.0026,0.0024,0.0078,0.016,0.0043,1
0,0.0078,0.016,0.0043,0.0115,0.0117,1
0,0.0043,0.0115,0.0117,0.0278,0.0069,2
0,0.0117,0.0278,0.0069,0.0027,0.0024,2
0,0.0069,0.0027,0.0024,0.0025,0.0024,1
0,0.0024,0.0025,0.0024,0.0024,0.0022,1
0,0.0024,0.0024,0.0022,0.0025,0.0024,1
0,0.0022,0.0025,0.0024,0.0025,0.0022,1
0,0.0024,0.0025,0.0022,0.0025,0.0026,1
0,0.0022,0.0025,0.0026,0.0029,0.0025,1
0,0.0026,0.0029,0.0025,0.0026,0.0024,1
0,0.0025,0.0026,0.0024,0.0023,0.0024,1
0,0.0024,0.0023,0.0024,0.0023,0.0024,1
0,0.0024,0.0023,0.0024,0.0024,0.0024,1
0,0.0024,0.0024,0.0024,0.0024,0.0029,1
0,0.0024,0.0024,0.0029,0.0026,0.0094,1
0,0.0029,0.0026,0.0094,0.0306,0.0071,2
0,0.0094,0.0306,0.0071,0.0063,0.0096,2
0,0.0071,0.0063,0.0096,0.0104,0.0059,1
0,0.0096,0.0104,0.0059,0.0071,0.0193,1
0,0.0059,0.0071,0.0193,0.025,0.0028,2
0,0.0193,0.025,0.0028,0.0032,0.003,2
0,0.0028,0.0032,0.003,0.0024,0.0025,1
0,0.003,0.0024,0.0025,0.0025,0.0025,1
0,0.0025,0.0025,0.0025,0.0026,0.0148,1
0,0.0025,0.0026,0.0148,0.0119,0.0141,1
0,0.0148,0.0119,0.0141,0.013,0.0306,2
0,0.0141,0.013,0.0306,0.0025,0.0022,2
0,0.0306,0.0025,0.0022,0.0027,0.0037,2
0,0.0022,0.0027,0.0037,0.0055,0.0043,1
0,0.0037,0.0055,0.0043,0.004,0.0039,1
0,0.0043,0.004,0.0039,0.0186,0.0281,2
0,0.0039,0.0186,0.0281,0.0174,0.0024,2
0,0.0281,0.0174,0.0024,0.0024,0.0025,2
0,0.0024,0.0024,0.0025,0.0024,0.0027,1
0,0.0025,0.0024,0.0027,0.0025,0.0026,1
0,0.0027,0.0025,0.0026,0.0025,0.0023,1
0,0.0026,0.0025,0.0023,0.0024,0.0022,1
0,0.0023,0.0024,0.0022,0.0026,0.0026,1
0,0.0022,0.0026,0.0026,0.0025,0.0025,1
0,0.0026,0.0025,0.0025,0.0026,0.0034,1
0,0.0025,0.0026,0.0034,0.0039,0.0074,1
0,0.0034,0.0039,0.0074,0.0028,0.0025,1
0,0.0074,0.0028,0.0025,0.0064,0.0065,1
0,0.0025,0.0064,0.0065,0.0074,0.0032,1
0,0.0065,0.0074,0.0032,0.0024,0.0029,1
0,0.0032,0.0024,0.0029,0.0024,0.0026,1
0,0.0029,0.0024,0.0026,0.0024,0.0023,1
0,0.0026,0.0024,0.0023,0.0022,0.0021,1
0,0.0023,0.0022,0.0021,0.0023,0.0033,1
0,0.0021,0.0023,0.0033,0.0062,0.0055,1
0,0.0033,0.0062,0.0055,0.0024,0.0024,1
0,0.0055,0.0024,0.0024,0.0024,0.0024,1
0,0.0024,0.0024,0.0024,0.0022,0.0024,1
0,0.0024,0.0022,0.0024,0.0025,0.0024,1
0,0.0024,0.0025,0.0024,0.0027,0.0025,1
0,0.0024,0.0027,0.0025,0.0022,0.0024,1
0,0.0025,0.0022,0.0024,0.0023,0.0025,1
0,0.0024,0.0023,0.0025,0.0025,0.0027,1
0,0.0025,0.0025,0.0027,0.0027,0.0024,1
0,0.0027,0.0027,0.0024,0.0024,0.0025,1
0,0.0024,0.0024,0.0025,0.0027,0.0024,1
0,0.0025,0.0027,0.0024,0.0024,0.0027,1
0,0.0024,0.0024,0.0027,0.0023,0.0024,1
0,0.0027,0.0023,0.0024,0.0028,0.0024,1
0,0.0024,0.0028,0.0024,0.0024,0.0036,1
0,0.0024,0.0024,0.0036,0.0134,0.0122,1
0,0.0036,0.0134,0.0122,0.0123,0.0161,1
0,0.0122,0.0123,0.0161,0.0162,0.0295,2
0,0.0161,0.0162,0.0295,0.0294,0.0253,2
0,0.0295,0.0294,0.0253,0.0383,0.0194,2
0,0.0253,0.0383,0.0194,0.015,0.0094,2
0,0.0194,0.015,0.0094,0.0148,0.0094,1
0,0.0094,0.0148,0.0094,0.0195,0.0109,1
0,0.0094,0.0195,0.0109,0.0118,0.0084,1
0,0.0109,0.0118,0.0084,0.0054,0.0291,2
0,0.0084,0.0054,0.0291,0.0221,0.003,2
0,0.0291,0.0221,0.003,0.0028,0.0033,2
0,0.003,0.0028,0.0033,0.0034,0.0072,1
0,0.0033,0.0034,0.0072,0.012,0.0156,1
0,0.0072,0.012,0.0156,0.0184,0.0108,1
0,0.0156,0.0184,0.0108,0.0046,0.0048,1
0,0.0108,0.0046,0.0048,0.0042,0.0067,1
0,0.0048,0.0042,0.0067,0.0086,0.0112,1
0,0.0067,0.0086,0.0112,0.0072,0.0159,1
0,0.0112,0.0072,0.0159,0.0195,0.0199,1
0,0.0159,0.0195,0.0199,0.0133,0.052,2
0,0.0199,0.0133,0.052,0.1394,0.2001,3
0,0.052,0.1394,0.2001,0.2529,0.2397,3
0,0.2001,0.2529,0.2397,0.2477,0.0486,3
0,0.2397,0.2477,0.0486,0.0358,0.0407,4
0,0.0486,0.0358,0.0407,0.0764,0.0821,2
0,0.0407,0.0764,0.0821,0.0325,0.0498,4
0,0.0821,0.0325,0.0498,0.1305,0.2538,3
0,0.0498,0.1305,0.2538,0.3186,0.0991,3
0,0.2538,0.3186,0.0991,0.035,0.0703,3
0,0.0991,0.035,0.0703,0.144,0.0687,3
0,0.0703,0.144,0.0687,0.0277,0.0182,4
0,0.0687,0.0277,0.0182,0.0121,0.0434,2
0,0.0182,0.0121,0.0434,0.104,0.3029,3
0,0.0434,0.104,0.3029,0.2774,0.4193,3
0,0.3029,0.2774,0.4193,0.0953,0.2126,3
0,0.4193,0.0953,0.2126,0.2782,0.3302,3
0,0.2126,0.2782,0.3302,0.4048,0.4455,3
0,0.3302,0.4048,0.4455,0.4501,0.171,3
0,0.4455,0.4501,0.171,0.0403,0.0173,3
0,0.171,0.0403,0.0173,0.0255,0.0256,4
0,0.0173,0.0255,0.0256,0.0195,0.0174,1
0,0.0256,0.0195,0.0174,0.0131,0.0174,1
0,0.0174,0.0131,0.0174,0.0171,0.0195,1
0,0.0174,0.0171,0.0195,0.0228,0.0184,1
0,0.0195,0.0228,0.0184,0.0129,0.0135,1
0,0.0184,0.0129,0.0135,0.0122,0.014,1
0,0.0135,0.0122,0.014,0.0149,0.0121,1
0,0.014,0.0149,0.0121,0.0119,0.0099,1
0,0.0121,0.0119,0.0099,0.0117,0.0085,1
0,0.0099,0.0117,0.0085,0.0143,0.0134,1
0,0.0085,0.0143,0.0134,0.0208,0.0292,2
0,0.0134,0.0208,0.0292,0.0226,0.04,2
0,0.0292,0.0226,0.04,0.0111,0.0262,2
0,0.04,0.0111,0.0262,0.0426,0.0861,2
0,0.0262,0.0426,0.0861,0.1738,0.0685,3
0,0.0861,0.1738,0.0685,0.03,0.0276,4
0,0.0685,0.03,0.0276,0.0224,0.0236,4
0,0.0276,0.0224,0.0236,0.0223,0.0258,1
0,0.0236,0.0223,0.0258,0.0288,0.0331,1
0,0.0258,0.0288,0.0331,0.0271,0.0291,1
0,0.0331,0.0271,0.0291,0.023,0.0257,1
0,0.0291,0.023,0.0257,0.0238,0.0283,1
0,0.0257,0.0238,0.0283,0.0656,0.0276,2
0,0.0283,0.0656,0.0276,0.0274,0.0201,4
0,0.0276,0.0274,0.0201,0.0219,0.0406,2
0,0.0201,0.0219,0.0406,0.0317,0.0229,2
0,0.0406,0.0317,0.0229,0.0279,0.0354,2
0,0.0229,0.0279,0.0354,0.1427,0.5958,3
0,0.0354,0.1427,0.5958,0.3898,0.1328,3
0,0.5958,0.3898,0.1328,0.146,0.3357,3
0,0.1328,0.146,0.3357,0.2253,0.2921,3
0,0.3357,0.2253,0.2921,0.2498,0.1865,3
0,0.2921,0.2498,0.1865,0.263,0.2731,3
0,0.1865,0.263,0.2731,0.0503,0.0612,3
0,0.2731,0.0503,0.0612,0.0647,0.0082,3
0,0.0612,0.0647,0.0082,0.0156,0.0506,3
0,0.0082,0.0156,0.0506,0.1432,0.1708,3
0,0.0506,0.1432,0.1708,0.2386,0.2114,3
0,0.1708,0.2386,0.2114,0.0469,0.0237,3
0,0.2114,0.0469,0.0237,0.028,0.0315,4
0,0.0237,0.028,0.0315,0.0279,0.0257,1
0,0.0315,0.0279,0.0257,0.0383,0.0264,2
0,0.0257,0.0383,0.0264,0.0324,0.0251,2
0,0.0264,0.0324,0.0251,0.0243,0.0268,1
0,0.0251,0.0243,0.0268,0.0191,0.0164,1
0,0.0268,0.0191,0.0164,0.0136,0.0189,1
0,0.0164,0.0136,0.0189,0.0503,0.0641,2
0,0.0189,0.0503,0.0641,0.0179,0.0119,4
0,0.0641,0.0179,0.0119,0.0154,0.0211,4
0,0.0119,0.0154,0.0211,0.0467,0.0483,2
0,0.0211,0.0467,0.0483,0.0609,0.0909,2
0,0.0483,0.0609,0.0909,0.0838,0.1446,3
0,0.0909,0.0838,0.1446,0.3107,0.3331,3
0,0.1446,0.3107,0.3331,0.1525,0.2667,3
0,0.3331,0.1525,0.2667,0.1386,0.0518,3
0,0.2667,0.1386,0.0518,0.1281,0.1778,3
0,0.0518,0.1281,0.1778,0.2037,0.183,3
0,0.1778,0.2037,0.183,0.0346,0.015,3
0,0.183,0.0346,0.015,0.0141,0.0203,4
0,0.015,0.0141,0.0203,0.0096,0.0106,1
0,0.0203,0.0096,0.0106,0.0343,0.1374,3
0,0.0106,0.0343,0.1374,0.2112,0.0817,3
0,0.1374,0.2112,0.0817,0.1334,0.2496,3
0,0.0817,0.1334,0.2496,0.1446,0.0552,3
0,0.2496,0.1446,0.0552,0.1789,0.2529,3
0,0.0552,0.1789,0.2529,0.2805,0.3009,3
0,0.2529,0.2805,0.3009,0.2959,0.3111,3
0,0.3009,0.2959,0.3111,0.1216,0.0751,3
0,0.3111,0.1216,0.0751,0.0221,0.0169,4
0,0.0751,0.0221,0.0169,0.0173,0.0201,4
0,0.0169,0.0173,0.0201,0.015,0.0199,1
0,0.0201,0.015,0.0199,0.0194,0.0091,1
0,0.0199,0.0194,0.0091,0.0113,0.0165,1
0,0.0091,0.0113,0.0165,0.0096,0.0121,1
0,0.0165,0.0096,0.0121,0.0095,0.0092,1
0,0.0121,0.0095,0.0092,0.0177,0.0181,1
0,0.0092,0.0177,0.0181,0.0195,0.0112,1
0,0.0181,0.0195,0.0112,0.0212,0.0335,2
0,0.0112,0.0212,0.0335,0.1074,0.1421,3
0,0.0335,0.1074,0.1421,0.1354,0.1428,3
0,0.1421,0.1354,0.1428,0.0219,0.0255,3
0,0.1428,0.0219,0.0255,0.0646,0.0208,3
0,0.0255,0.0646,0.0208,0.0211,0.0256,4
0,0.0208,0.0211,0.0256,0.0224,0.0218,1
0,0.0256,0.0224,0.0218,0.012,0.0201,1
0,0.0218,0.012,0.0201,0.0094,0.0131,1
0,0.0201,0.0094,0.0131,0.0208,0.0129,1
0,0.0131,0.0208,0.0129,0.0136,0.0093,1
0,0.0129,0.0136,0.0093,0.0103,0.0115,1
0,0.0093,0.0103,0.0115,0.008,0.0101,1
0,0.0115,0.008,0.0101,0.0125,0.0104,1
0,0.0101,0.0125,0.0104,0.0071,0.0042,1
0,0.0104,0.0071,0.0042,0.0133,0.0573,2
0,0.0042,0.0133,0.0573,0.1469,0.1806,3
0,0.0573,0.1469,0.1806,0.2099,0.1379,3
0,0.1806,0.2099,0.1379,0.0289,0.0211,3
0,0.1379,0.0289,0.0211,0.0406,0.0598,4
0,0.0211,0.0406,0.0598,0.0252,0.0545,2
0,0.0598,0.0252,0.0545,0.0479,0.0446,2
0,0.0545,0.0479,0.0446,0.0204,0.0157,2
0,0.0446,0.0204,0.0157,0.017,0.0218,2
0,0.0157,0.017,0.0218,0.0204,0.0468,2
0,0.0218,0.0204,0.0468,0.0504,0.016,2
0,0.0468,0.0504,0.016,0.017,0.0069,2
0,0.016,0.017,0.0069,0.0217,0.0156,2
0,0.0069,0.0217,0.0156,0.0513,0.1664,3
0,0.0156,0.0513,0.1664,0.2455,0.2535,3
0,0.1664,0.2455,0.2535,0.3256,0.1709,3
0,0.2535,0.3256,0.1709,0.0902,0.0343,3
0,0.1709,0.0902,0.0343,0.0178,0.0164,4
0,0.0343,0.0178,0.0164,0.0193,0.0275,2
0,0.0164,0.0193,0.0275,0.0222,0.01,2
0,0.0275,0.0222,0.01,0.0124,0.0145,1
0,0.01,0.0124,0.0145,0.0082,0.0119,1
0,0.0145,0.0082,0.0119,0.0162,0.0159,1
0,0.0119,0.0162,0.0159,0.0185,0.0104,1
0,0.0159,0.0185,0.0104,0.0184,0.0128,1
0,0.0104,0.0184,0.0128,0.0101,0.0065,1
0,0.0128,0.0101,0.0065,0.006,0.0088,1
0,0.0065,0.006,0.0088,0.0162,0.0229,1
0,0.0088,0.0162,0.0229,0.045,0.0341,2
0,0.0229,0.045,0.0341,0.1067,0.0927,3
0,0.0341,0.1067,0.0927,0.0255,0.0303,4
0,0.0927,0.0255,0.0303,0.1382,0.2272,3
0,0.0303,0.1382,0.2272,0.2685,0.2545,3
0,0.2272,0.2685,0.2545,0.1796,0.2258,3
0,0.2545,0.1796,0.2258,0.0238,0.0253,3
0,0.2258,0.0238,0.0253,0.0409,0.0318,4
0,0.0253,0.0409,0.0318,0.0093,0.0169,2
0,0.0318,0.0093,0.0169,0.0265,0.0214,2
0,0.0169,0.0265,0.0214,0.0134,0.0177,1
0,0.0214,0.0134,0.0177,0.022,0.0232,1
0,0.0177,0.022,0.0232,0.018,0.0184,1
0,0.0232,0.018,0.0184,0.0139,0.0102,1
0,0.0184,0.0139,0.0102,0.0079,0.0133,1
0,0.0102,0.0079,0.0133,0.0148,0.0128,1
0,0.0133,0.0148,0.0128,0.0139,0.0117,1
0,0.0128,0.0139,0.0117,0.0095,0.0087,1
0,0.0117,0.0095,0.0087,0.0085,0.0099,1
0,0.0087,0.0085,0.0099,0.0137,0.0123,1
0,0.0099,0.0137,0.0123,0.0169,0.0131,1
0,0.0123,0.0169,0.0131,0.0092,0.0083,1
0,0.0131,0.0092,0.0083,0.0109,0.0402,2
0,0.0083,0.0109,0.0402,0.1269,0.3817,3
0,0.0402,0.1269,0.3817,0.0747,0.0348,3
0,0.3817,0.0747,0.0348,0.0304,0.0165,4
0,0.0348,0.0304,0.0165,0.0218,0.0415,2
0,0.0165,0.0218,0.0415,0.0254,0.0177,2
0,0.0415,0.0254,0.0177,0.0152,0.036,2
0,0.0177,0.0152,0.036,0.0451,0.0498,2
0,0.036,0.0451,0.0498,0.0272,0.0284,2
0,0.0498,0.0272,0.0284,0.0121,0.0267,2
0,0.0284,0.0121,0.0267,0.0509,0.0347,2
0,0.0267,0.0509,0.0347,0.0198,0.0341,2
0,0.0347,0.0198,0.0341,0.0275,0.0306,2
0,0.0341,0.0275,0.0306,0.0693,0.1682,3
0,0.0306,0.0693,0.1682,0.2019,0.1974,3
0,0.1682,0.2019,0.1974,0.082,0.0306,3
0,0.1974,0.082,0.0306,0.0241,0.0208,4
0,0.0306,0.0241,0.0208,0.0239,0.0444,2
0,0.0208,0.0239,0.0444,0.0414,0.025,2
0,0.0444,0.0414,0.025,0.0254,0.0197,2
0,0.025,0.0254,0.0197,0.0246,0.0586,2
0,0.0197,0.0246,0.0586,0.0245,0.0192,4
0,0.0586,0.0245,0.0192,0.0212,0.0236,2
0,0.0192,0.0212,0.0236,0.0226,0.0433,2
0,0.0236,0.0226,0.0433,0.0402,0.0195,2
0,0.0433,0.0402,0.0195,0.0199,0.0219,2
0,0.0195,0.0199,0.0219,0.0197,0.0736,2
0,0.0219,0.0197,0.0736,0.0252,0.0797,3
0,0.0736,0.0252,0.0797,0.0785,0.1178,3
0,0.0797,0.0785,0.1178,0.2037,0.3182,3
0,0.1178,0.2037,0.3182,0.2184,0.2722,3
0,0.3182,0.2184,0.2722,0.3977,0.3305,3
0,0.2722,0.3977,0.3305,0.0352,0.0116,3
0,0.3305,0.0352,0.0116,0.0044,0.0045,4
0,0.0116,0.0044,0.0045,0.0045,0.0042,1
0,0.0045,0.0045,0.0042,0.0038,0.0041,1
0,0.0042,0.0038,0.0041,0.0038,0.0089,1
0,0.0041,0.0038,0.0089,0.0075,0.0062,1
0,0.0089,0.0075,0.0062,0.0051,0.0067,1
0,0.0062,0.0051,0.0067,0.0073,0.0115,1
0,0.0067,0.0073,0.0115,0.02,0.0823,2
0,0.0115,0.02,0.0823,0.1943,0.1925,3
0,0.0823,0.1943,0.1925,0.2025,0.1772,3
0,0.1925,0.2025,0.1772,0.1501,0.1931,3
0,0.1772,0.1501,0.1931,0.1177,0.0894,3
0,0.1931,0.1177,0.0894,0.1718,0.2134,3
0,0.0894,0.1718,0.2134,0.6169,0.4581,3
0,0.2134,0.6169,0.4581,0.0819,0.0427,3
0,0.4581,0.0819,0.0427,0.0395,0.1265,3
0,0.0427,0.0395,0.1265,0.1745,0.1018,3
0,0.1265,0.1745,0.1018,0.0172,0.0254,4
0,0.1018,0.0172,0.0254,0.0207,0.0187,4
0,0.0254,0.0207,0.0187,0.0219,0.0212,1
0,0.0187,0.0219,0.0212,0.0215,0.0205,1
0,0.0212,0.0215,0.0205,0.0247,0.0192,1
0,0.0205,0.0247,0.0192,0.0225,0.0254,1
0,0.0192,0.0225,0.0254,0.0188,0.0251,1
0,0.0254,0.0188,0.0251,0.0183,0.0206,1
0,0.0251,0.0183,0.0206,0.0134,0.006,1
0,0.0206,0.0134,0.006,0.0044,0.0238,2
0,0.006,0.0044,0.0238,0.0076,0.0069,2
0,0.0238,0.0076,0.0069,0.0086,0.0208,2
0,0.0069,0.0086,0.0208,0.0219,0.0261,2
0,0.0208,0.0219,0.0261,0.0231,0.0201,1
0,0.0261,0.0231,0.0201,0.0259,0.0187,1
0,0.0201,0.0259,0.0187,0.0193,0.0234,1
0,0.0187,0.0193,0.0234,0.0139,0.0171,1
0,0.0234,0.0139,0.0171,0.0154,0.0162,1
0,0.0171,0.0154,0.0162,0.019,0.0174,1
0,0.0162,0.019,0.0174,0.0199,0.02,1
0,0.0174,0.0199,0.02,0.0163,0.013,1
0,0.02,0.0163,0.013,0.02,0.0073,1
0,0.013,0.02,0.0073,0.008,0.0098,1
0,0.0073,0.008,0.0098,0.0178,0.0148,1
0,0.0098,0.0178,0.0148,0.0211,0.0201,1
0,0.0148,0.0211,0.0201,0.0226,0.0203,1
0,0.0201,0.0226,0.0203,0.0203,0.0203,1
0,0.0203,0.0203,0.0203,0.0226,0.023,1
0,0.0203,0.0226,0.023,0.0252,0.024,1
0,0.023,0.0252,0.024,0.0212,0.0189,1
0,0.024,0.0212,0.0189,0.0205,0.018,1
0,0.0189,0.0205,0.018,0.0205,0.0214,1
0,0.018,0.0205,0.0214,0.0205,0.0214,1
0,0.0214,0.0205,0.0214,0.0228,0.0224,1
0,0.0214,0.0228,0.0224,0.0201,0.019,1
0,0.0224,0.0201,0.019,0.018,0.0198,1
0,0.019,0.018,0.0198,0.0144,0.032,2
0,0.0198,0.0144,0.032,0.0205,0.0192,2
0,0.032,0.0205,0.0192,0.0152,0.0142,2
0,0.0192,0.0152,0.0142,0.0193,0.0218,1
0,0.0142,0.0193,0.0218,0.0195,0.0212,1
0,0.0218,0.0195,0.0212,0.0244,0.0211,1
0,0.0212,0.0244,0.0211,0.0209,0.0216,1
0,0.0211,0.0209,0.0216,0.0219,0.0217,1
0,0.0216,0.0219,0.0217,0.0081,0.0108,1
0,0.0217,0.0081,0.0108,0.0098,0.007,1
0,0.0108,0.0098,0.007,0.0078,0.0075,1
0,0.007,0.0078,0.0075,0.006,0.0032,1
0,0.0075,0.006,0.0032,0.0052,0.0066,1
0,0.0032,0.0052,0.0066,0.0107,0.0093,1
0,0.0066,0.0107,0.0093,0.007,0.0048,1
0,0.0093,0.007,0.0048,0.0048,0.0081,1
0,0.0048,0.0048,0.0081,0.011,0.0095,1
0,0.0081,0.011,0.0095,0.0051,0.0103,1
0,0.0095,0.0051,0.0103,0.0058,0.0058,1
0,0.0103,0.0058,0.0058,0.0073,0.0185,1
0,0.0058,0.0073,0.0185,0.0192,0.0109,1
0,0.0185,0.0192,0.0109,0.0126,0.014,1
0,0.0109,0.0126,0.014,0.0181,0.0164,1
0,0.014,0.0181,0.0164,0.019,0.0198,1
0,0.0164,0.019,0.0198,0.0179,0.0171,1
0,0.0198,0.0179,0.0171,0.0182,0.015,1
0,0.0171,0.0182,0.015,0.0407,0.0205,2
0,0.015,0.0407,0.0205,0.0097,0.0044,2
0,0.0205,0.0097,0.0044,0.0051,0.0047,1
0,0.0044,0.0051,0.0047,0.0094,0.0104,1
0,0.0047,0.0094,0.0104,0.0096,0.0212,1
0,0.0104,0.0096,0.0212,0.0138,0.0264,2
0,0.0212,0.0138,0.0264,0.0175,0.0087,2
0,0.0264,0.0175,0.0087,0.0074,0.0067,1
0,0.0087,0.0074,0.0067,0.0055,0.0045,1
0,0.0067,0.0055,0.0045,0.0072,0.0082,1
0,0.0045,0.0072,0.0082,0.0071,0.0077,1
0,0.0082,0.0071,0.0077,0.007,0.0059,1
0,0.0077,0.007,0.0059,0.0036,0.0076,1
0,0.0059,0.0036,0.0076,0.0044,0.0033,1
0,0.0076,0.0044,0.0033,0.0038,0.0041,1
0,0.0033,0.0038,0.0041,0.0039,0.0045,1
0,0.0041,0.0039,0.0045,0.003,0.0038,1
0,0.0045,0.003,0.0038,0.0032,0.0035,1
0,0.0038,0.0032,0.0035,0.0038,0.0074,1
0,0.0035,0.0038,0.0074,0.0071,0.0153,1
0,0.0074,0.0071,0.0153,0.0137,0.0086,1
0,0.0153,0.0137,0.0086,0.0101,0.0104,1
0,0.0086,0.0101,0.0104,0.0234,0.0145,1
0,0.0104,0.0234,0.0145,0.0072,0.0042,2
0,0.0145,0.0072,0.0042,0.0038,0.0042,1
0,0.0042,0.0038,0.0042,0.0049,0.0046,1
0,0.0042,0.0049,0.0046,0.0071,0.0285,2
0,0.0046,0.0071,0.0285,0.03,0.0349,2
0,0.0285,0.03,0.0349,0.0269,0.0092,2
0,0.0349,0.0269,0.0092,0.0092,0.0166,2
0,0.0092,0.0092,0.0166,0.0224,0.0193,1
0,0.0166,0.0224,0.0193,0.0224,0.0239,1
0,0.0193,0.0224,0.0239,0.0248,0.0303,1
0,0.0239,0.0248,0.0303,0.0196,0.0037,2
0,0.0303,0.0196,0.0037,0.0031,0.003,2
0,0.0037,0.0031,0.003,0.0134,0.0309,2
0,0.003,0.0134,0.0309,0.0342,0.0307,2
0,0.0309,0.0342,0.0307,0.019,0.006,2
0,0.0307,0.019,0.006,0.0052,0.0082,2
0,0.006,0.0052,0.0082,0.0094,0.0343,2
0,0.0082,0.0094,0.0343,0.0313,0.0527,2
0,0.0343,0.0313,0.0527,0.0475,0.0423,2
0,0.0527,0.0475,0.0423,0.0175,0.01,2
0,0.0423,0.0175,0.01,0.0112,0.0098,2
0,0.01,0.0112,0.0098,0.0062,0.0072,1
0,0.0098,0.0062,0.0072,0.0104,0.0058,1
0,0.0072,0.0104,0.0058,0.0055,0.0045,1
0,0.0058,0.0055,0.0045,0.0044,0.0066,1
0,0.0045,0.0044,0.0066,0.0089,0.0118,1
0,0.0066,0.0089,0.0118,0.0071,0.0062,1
0,0.0118,0.0071,0.0062,0.0066,0.0057,1
0,0.0062,0.0066,0.0057,0.0033,0.0036,1
0,0.0057,0.0033,0.0036,0.0045,0.0033,1
0,0.0036,0.0045,0.0033,0.0032,0.0083,1
0,0.0033,0.0032,0.0083,0.0255,0.0308,2
0,0.0083,0.0255,0.0308,0.0278,0.0291,2
0,0.0308,0.0278,0.0291,0.007,0.0036,2
0,0.0291,0.007,0.0036,0.0037,0.0057,2
0,0.0036,0.0037,0.0057,0.0103,0.0097,1
0,0.0057,0.0103,0.0097,0.009,0.0072,1
0,0.0097,0.009,0.0072,0.0095,0.0104,1
0,0.0072,0.0095,0.0104,0.0124,0.0141,1
0,0.0104,0.0124,0.0141,0.0076,0.0088,1
0,0.0141,0.0076,0.0088,0.0076,0.0063,1
0,0.0088,0.0076,0.0063,0.0111,0.0048,1
0,0.0063,0.0111,0.0048,0.0071,0.0083,1
0,0.0048,0.0071,0.0083,0.0062,0.0128,1
0,0.0083,0.0062,0.0128,0.0067,0.0102,1
0,0.0128,0.0067,0.0102,0.0061,0.004,1
0,0.0102,0.0061,0.004,0.0062,0.007,1
0,0.004,0.0062,0.007,0.0045,0.0033,1
0,0.007,0.0045,0.0033,0.0033,0.004,1
0,0.0033,0.0033,0.004,0.005,0.0082,1
0,0.004,0.005,0.0082,0.0051,0.0057,1
0,0.0082,0.0051,0.0057,0.0042,0.0089,1
0,0.0057,0.0042,0.0089,0.007,0.0034,1
0,0.0089,0.007,0.0034,0.0044,0.0127,1
0,0.0034,0.0044,0.0127,0.011,0.0053,1
0,0.0127,0.011,0.0053,0.0125,0.0107,1
0,0.0053,0.0125,0.0107,0.0067,0.0119,1
0,0.0107,0.0067,0.0119,0.0082,0.0125,1
0,0.0119,0.0082,0.0125,0.0169,0.0095,1
