,0,1,2,3,4,cluster
0,0.0165,0.0176,0.0121,0.0141,0.0141,1
0,0.0121,0.0141,0.0141,0.0152,0.0174,1
0,0.0141,0.0152,0.0174,0.0171,0.0171,1
0,0.0174,0.0171,0.0171,0.0173,0.0225,2
0,0.0171,0.0173,0.0225,0.0182,0.0283,2
0,0.0225,0.0182,0.0283,0.0204,0.0134,2
0,0.0283,0.0204,0.0134,0.0093,0.0074,2
0,0.0134,0.0093,0.0074,0.0049,0.0054,1
0,0.0074,0.0049,0.0054,0.0073,0.0063,1
0,0.0054,0.0073,0.0063,0.0085,0.0119,1
0,0.0063,0.0085,0.0119,0.0149,0.0145,1
0,0.0119,0.0149,0.0145,0.0154,0.0097,1
0,0.0145,0.0154,0.0097,0.0146,0.0198,2
0,0.0097,0.0146,0.0198,0.0484,0.0645,3
0,0.0198,0.0484,0.0645,0.0452,0.0392,3
0,0.0645,0.0452,0.0392,0.0558,0.0559,3
0,0.0392,0.0558,0.0559,0.061,0.0533,3
0,0.0559,0.061,0.0533,0.0547,0.0368,3
0,0.0533,0.0547,0.0368,0.0515,0.015,3
0,0.0368,0.0515,0.015,0.0167,0.0174,3
0,0.015,0.0167,0.0174,0.0145,0.0142,1
0,0.0174,0.0145,0.0142,0.0171,0.0141,1
0,0.0142,0.0171,0.0141,0.0142,0.0146,1
0,0.0141,0.0142,0.0146,0.0178,0.0135,1
0,0.0146,0.0178,0.0135,0.0161,0.016,1
0,0.0135,0.0161,0.016,0.0114,0.01,1
0,0.016,0.0114,0.01,0.0152,0.0153,1
0,0.01,0.0152,0.0153,0.0137,0.0161,1
0,0.0153,0.0137,0.0161,0.0177,0.018,1
0,0.0161,0.0177,0.018,0.0296,0.017,2
0,0.018,0.0296,0.017,0.0165,0.0153,2
0,0.017,0.0165,0.0153,0.0154,0.0186,1
0,0.0153,0.0154,0.0186,0.0136,0.0152,1
0,0.0186,0.0136,0.0152,0.01,0.0102,2
0,0.0152,0.01,0.0102,0.0201,0.05,2
0,0.0102,0.0201,0.05,0.051,0.0653,3
0,0.05,0.051,0.0653,0.0536,0.0622,3
0,0.0653,0.0536,0.0622,0.0639,0.0709,3
0,0.0622,0.0639,0.0709,0.0529,0.0686,3
0,0.0709,0.0529,0.0686,0.0571,0.0754,3
0,0.0686,0.0571,0.0754,0.0242,0.0151,3
0,0.0754,0.0242,0.0151,0.0191,0.0171,3
0,0.0151,0.0191,0.0171,0.0081,0.016,2
0,0.0171,0.0081,0.016,0.0084,0.0107,2
0,0.016,0.0084,0.0107,0.0121,0.0094,1
0,0.0107,0.0121,0.0094,0.0101,0.0134,1
0,0.0094,0.0101,0.0134,0.0142,0.0195,2
0,0.0134,0.0142,0.0195,0.0102,0.0104,2
0,0.0195,0.0102,0.0104,0.0075,0.0137,2
0,0.0104,0.0075,0.0137,0.0108,0.0091,1
0,0.0137,0.0108,0.0091,0.0115,0.012,1
0,0.0091,0.0115,0.012,0.0107,0.0094,1
0,0.012,0.0107,0.0094,0.025,0.0096,2
0,0.0094,0.025,0.0096,0.0111,0.0126,2
0,0.0096,0.0111,0.0126,0.0082,0.0085,1
0,0.0126,0.0082,0.0085,0.012,0.01,1
0,0.0085,0.012,0.01,0.0087,0.0077,1
0,0.01,0.0087,0.0077,0.01,0.0058,1
0,0.0077,0.01,0.0058,0.0095,0.0092,1
0,0.0058,0.0095,0.0092,0.0123,0.0357,2
0,0.0092,0.0123,0.0357,0.0216,0.0267,2
0,0.0357,0.0216,0.0267,0.0212,0.0166,2
0,0.0267,0.0212,0.0166,0.0148,0.0128,2
0,0.0166,0.0148,0.0128,0.0081,0.0039,2
0,0.0128,0.0081,0.0039,0.0089,0.0079,1
0,0.0039,0.0089,0.0079,0.0076,0.0051,1
0,0.0079,0.0076,0.0051,0.0051,0.0054,1
0,0.0051,0.0051,0.0054,0.004,0.0045,1
0,0.0054,0.004,0.0045,0.0136,0.0081,1
0,0.0045,0.0136,0.0081,0.01,0.0062,2
0,0.0081,0.01,0.0062,0.0136,0.0168,2
0,0.0062,0.0136,0.0168,0.0101,0.013,2
0,0.0168,0.0101,0.013,0.0218,0.0181,2
0,0.013,0.0218,0.0181,0.012,0.0057,2
0,0.0181,0.012,0.0057,0.0103,0.0114,2
0,0.0057,0.0103,0.0114,0.0186,0.0132,2
0,0.0114,0.0186,0.0132,0.0164,0.0236,2
0,0.0132,0.0164,0.0236,0.0247,0.0096,2
0,0.0236,0.0247,0.0096,0.0092,0.0119,2
0,0.0096,0.0092,0.0119,0.0122,0.0133,1
0,0.0119,0.0122,0.0133,0.0169,0.0181,1
0,0.0133,0.0169,0.0181,0.0157,0.0342,2
0,0.0181,0.0157,0.0342,0.051,0.0523,3
0,0.0342,0.051,0.0523,0.0564,0.0375,3
0,0.0523,0.0564,0.0375,0.0549,0.0541,3
0,0.0375,0.0549,0.0541,0.0327,0.0088,3
0,0.0541,0.0327,0.0088,0.006,0.0136,3
0,0.0088,0.006,0.0136,0.0044,0.0041,2
0,0.0136,0.0044,0.0041,0.0109,0.0123,2
0,0.0041,0.0109,0.0123,0.0307,0.0126,2
0,0.0123,0.0307,0.0126,0.0262,0.0064,2
0,0.0126,0.0262,0.0064,0.0059,0.0176,2
0,0.0064,0.0059,0.0176,0.009,0.0078,2
0,0.0176,0.009,0.0078,0.0076,0.0104,2
0,0.0078,0.0076,0.0104,0.0234,0.0289,2
0,0.0104,0.0234,0.0289,0.0307,0.0605,3
0,0.0289,0.0307,0.0605,0.0799,0.0692,3
0,0.0605,0.0799,0.0692,0.0588,0.0682,3
0,0.0692,0.0588,0.0682,0.0326,0.0731,3
0,0.0682,0.0326,0.0731,0.0499,0.0489,3
0,0.0731,0.0499,0.0489,0.0422,0.0573,3
0,0.0489,0.0422,0.0573,0.0624,0.0668,3
0,0.0573,0.0624,0.0668,0.058,0.0361,3
0,0.0668,0.058,0.0361,0.0665,0.042,3
0,0.0361,0.0665,0.042,0.0616,0.056,3
0,0.042,0.0616,0.056,0.0626,0.0577,3
0,0.056,0.0626,0.0577,0.0559,0.088,3
0,0.0577,0.0559,0.088,0.0426,0.0809,3
0,0.088,0.0426,0.0809,0.0523,0.0628,3
0,0.0809,0.0523,0.0628,0.0515,0.0225,3
0,0.0628,0.0515,0.0225,0.0353,0.039,3
0,0.0225,0.0353,0.039,0.055,0.0785,3
0,0.039,0.055,0.0785,0.0487,0.0431,3
0,0.0785,0.0487,0.0431,0.0693,0.0999,3
0,0.0431,0.0693,0.0999,0.0573,0.0392,3
0,0.0999,0.0573,0.0392,0.0863,0.0353,3
0,0.0392,0.0863,0.0353,0.0938,0.0355,3
0,0.0353,0.0938,0.0355,0.102,0.0337,3
0,0.0355,0.102,0.0337,0.1043,0.0351,4
0,0.0337,0.1043,0.0351,0.0987,0.033,4
0,0.0351,0.0987,0.033,0.0975,0.0357,3
0,0.033,0.0975,0.0357,0.0996,0.0389,3
0,0.0357,0.0996,0.0389,0.0837,0.0315,3
0,0.0389,0.0837,0.0315,0.1208,0.0363,4
0,0.0315,0.1208,0.0363,0.0908,0.0392,4
0,0.0363,0.0908,0.0392,0.1102,0.0465,3
0,0.0392,0.1102,0.0465,0.0659,0.0579,3
0,0.0465,0.0659,0.0579,0.0467,0.0864,3
0,0.0579,0.0467,0.0864,0.0422,0.1066,3
0,0.0864,0.0422,0.1066,0.0388,0.0723,3
0,0.1066,0.0388,0.0723,0.124,0.0394,4
0,0.0723,0.124,0.0394,0.1218,0.0338,4
0,0.0394,0.1218,0.0338,0.0675,0.0532,3
0,0.0338,0.0675,0.0532,0.0531,0.0489,3
0,0.0532,0.0531,0.0489,0.0116,0.0629,3
0,0.0489,0.0116,0.0629,0.0114,0.01,3
0,0.0629,0.0114,0.01,0.0207,0.0665,3
0,0.01,0.0207,0.0665,0.0114,0.007,3
0,0.0665,0.0114,0.007,0.0073,0.0441,3
0,0.007,0.0073,0.0441,0.0743,0.0088,3
0,0.0441,0.0743,0.0088,0.0058,0.0086,3
0,0.0088,0.0058,0.0086,0.0469,0.0631,3
0,0.0086,0.0469,0.0631,0.0076,0.0065,3
0,0.0631,0.0076,0.0065,0.0323,0.0846,3
0,0.0065,0.0323,0.0846,0.0114,0.0066,3
0,0.0846,0.0114,0.0066,0.025,0.0334,3
0,0.0066,0.025,0.0334,0.0716,0.0131,3
0,0.0334,0.0716,0.0131,0.0068,0.0269,3
0,0.0131,0.0068,0.0269,0.0774,0.0133,3
0,0.0269,0.0774,0.0133,0.0078,0.0064,3
0,0.0133,0.0078,0.0064,0.0388,0.0683,3
0,0.0064,0.0388,0.0683,0.0106,0.0065,3
0,0.0683,0.0106,0.0065,0.0342,0.0316,3
0,0.0065,0.0342,0.0316,0.0722,0.0111,3
0,0.0316,0.0722,0.0111,0.009,0.0337,3
0,0.0111,0.009,0.0337,0.0743,0.0113,3
0,0.0337,0.0743,0.0113,0.0067,0.0094,3
0,0.0113,0.0067,0.0094,0.0548,0.0887,3
0,0.0094,0.0548,0.0887,0.0562,0.0811,3
0,0.0887,0.0562,0.0811,0.057,0.0975,3
0,0.0811,0.057,0.0975,0.0464,0.1018,3
0,0.0975,0.0464,0.1018,0.0402,0.0822,4
0,0.1018,0.0402,0.0822,0.0383,0.0863,3
0,0.0822,0.0383,0.0863,0.0568,0.0677,3
0,0.0863,0.0568,0.0677,0.0599,0.0535,3
0,0.0677,0.0599,0.0535,0.0652,0.0613,3
0,0.0535,0.0652,0.0613,0.0593,0.0522,3
0,0.0613,0.0593,0.0522,0.0636,0.0869,3
0,0.0522,0.0636,0.0869,0.0528,0.0442,3
0,0.0869,0.0528,0.0442,0.0782,0.041,3
0,0.0442,0.0782,0.041,0.0837,0.036,3
0,0.041,0.0837,0.036,0.0235,0.0189,3
0,0.036,0.0235,0.0189,0.0768,0.0224,3
0,0.0189,0.0768,0.0224,0.0427,0.0374,3
0,0.0224,0.0427,0.0374,0.0213,0.0199,3
0,0.0374,0.0213,0.0199,0.0282,0.0164,2
0,0.0199,0.0282,0.0164,0.0091,0.0107,2
0,0.0164,0.0091,0.0107,0.0156,0.0174,2
0,0.0107,0.0156,0.0174,0.0112,0.0281,2
0,0.0174,0.0112,0.0281,0.1043,0.0304,3
0,0.0281,0.1043,0.0304,0.1673,0.1776,4
0,0.0304,0.1673,0.1776,0.0238,0.011,4
0,0.1776,0.0238,0.011,0.0375,0.0428,4
0,0.011,0.0375,0.0428,0.0095,0.0081,3
0,0.0428,0.0095,0.0081,0.0113,0.0084,2
0,0.0081,0.0113,0.0084,0.0072,0.0051,1
0,0.0084,0.0072,0.0051,0.0081,0.0052,1
0,0.0051,0.0081,0.0052,0.0047,0.0134,1
0,0.0052,0.0047,0.0134,0.0142,0.0105,2
0,0.0134,0.0142,0.0105,0.0031,0.0062,2
0,0.0105,0.0031,0.0062,0.0088,0.0053,1
0,0.0062,0.0088,0.0053,0.0038,0.008,1
0,0.0053,0.0038,0.008,0.0124,0.0129,1
0,0.008,0.0124,0.0129,0.0131,0.0117,1
0,0.0129,0.0131,0.0117,0.0148,0.0066,1
0,0.0117,0.0148,0.0066,0.0043,0.0046,1
0,0.0066,0.0043,0.0046,0.0267,0.082,3
0,0.0046,0.0267,0.082,0.0997,0.0997,3
0,0.082,0.0997,0.0997,0.0864,0.124,3
0,0.0997,0.0864,0.124,0.1248,0.032,4
0,0.124,0.1248,0.032,0.0263,0.0104,3
0,0.032,0.0263,0.0104,0.0308,0.0097,3
0,0.0104,0.0308,0.0097,0.04,0.0474,3
0,0.0097,0.04,0.0474,0.101,0.1231,3
0,0.0474,0.101,0.1231,0.086,0.104,3
0,0.1231,0.086,0.104,0.0957,0.1152,3
0,0.104,0.0957,0.1152,0.0715,0.0124,3
0,0.1152,0.0715,0.0124,0.0197,0.0097,3
0,0.0124,0.0197,0.0097,0.0177,0.0092,2
0,0.0097,0.0177,0.0092,0.0274,0.0407,2
0,0.0092,0.0274,0.0407,0.0737,0.072,3
0,0.0407,0.0737,0.072,0.1141,0.0971,3
0,0.072,0.1141,0.0971,0.0829,0.0958,3
0,0.0971,0.0829,0.0958,0.0989,0.0762,3
0,0.0958,0.0989,0.0762,0.0264,0.0161,3
0,0.0762,0.0264,0.0161,0.0073,0.0284,3
0,0.0161,0.0073,0.0284,0.0261,0.0725,3
0,0.0284,0.0261,0.0725,0.0867,0.1074,3
0,0.0725,0.0867,0.1074,0.0934,0.0895,3
0,0.1074,0.0934,0.0895,0.0837,0.0924,3
0,0.0895,0.0837,0.0924,0.0974,0.0311,3
0,0.0924,0.0974,0.0311,0.0105,0.0086,3
0,0.0311,0.0105,0.0086,0.0099,0.0208,2
0,0.0086,0.0099,0.0208,0.0145,0.0115,2
0,0.0208,0.0145,0.0115,0.0053,0.0162,2
0,0.0115,0.0053,0.0162,0.0461,0.0877,3
0,0.0162,0.0461,0.0877,0.1113,0.0867,3
0,0.0877,0.1113,0.0867,0.0862,0.1078,3
0,0.0867,0.0862,0.1078,0.1157,0.0893,3
0,0.1078,0.1157,0.0893,0.0703,0.0088,3
0,0.0893,0.0703,0.0088,0.0204,0.0067,3
0,0.0088,0.0204,0.0067,0.0068,0.0073,2
0,0.0067,0.0068,0.0073,0.0168,0.0071,2
0,0.0073,0.0168,0.0071,0.021,0.0064,2
0,0.0071,0.021,0.0064,0.0109,0.0333,2
0,0.0064,0.0109,0.0333,0.0925,0.1003,3
0,0.0333,0.0925,0.1003,0.0811,0.1087,3
0,0.1003,0.0811,0.1087,0.0947,0.1065,3
0,0.1087,0.0947,0.1065,0.0914,0.0801,3
0,0.1065,0.0914,0.0801,0.0355,0.0142,3
0,0.0801,0.0355,0.0142,0.0154,0.0085,3
0,0.0142,0.0154,0.0085,0.0064,0.0192,2
0,0.0085,0.0064,0.0192,0.007,0.0188,2
0,0.0192,0.007,0.0188,0.0065,0.0071,2
0,0.0188,0.0065,0.0071,0.014,0.0103,2
0,0.0071,0.014,0.0103,0.0377,0.0923,3
0,0.0103,0.0377,0.0923,0.1266,0.1012,3
0,0.0923,0.1266,0.1012,0.0995,0.1251,3
0,0.1012,0.0995,0.1251,0.128,0.1025,3
0,0.1251,0.128,0.1025,0.0439,0.0164,3
0,0.1025,0.0439,0.0164,0.0246,0.0107,3
0,0.0164,0.0246,0.0107,0.0071,0.0081,2
0,0.0107,0.0071,0.0081,0.0306,0.0086,2
0,0.0081,0.0306,0.0086,0.0202,0.005,2
0,0.0086,0.0202,0.005,0.0093,0.0384,2
0,0.005,0.0093,0.0384,0.043,0.0891,3
0,0.0384,0.043,0.0891,0.1187,0.0843,3
0,0.0891,0.1187,0.0843,0.095,0.1149,3
0,0.0843,0.095,0.1149,0.1088,0.0964,3
0,0.1149,0.1088,0.0964,0.0713,0.0452,3
0,0.0964,0.0713,0.0452,0.0122,0.0123,3
0,0.0452,0.0122,0.0123,0.011,0.0058,3
0,0.0123,0.011,0.0058,0.0062,0.0282,2
0,0.0058,0.0062,0.0282,0.0078,0.0178,2
0,0.0282,0.0078,0.0178,0.0089,0.0062,2
0,0.0178,0.0089,0.0062,0.0066,0.0142,2
0,0.0062,0.0066,0.0142,0.0204,0.0477,2
0,0.0142,0.0204,0.0477,0.0519,0.0799,3
0,0.0477,0.0519,0.0799,0.1191,0.0839,3
0,0.0799,0.1191,0.0839,0.093,0.0722,3
0,0.0839,0.093,0.0722,0.03,0.0326,3
0,0.0722,0.03,0.0326,0.051,0.0363,3
0,0.0326,0.051,0.0363,0.0845,0.0635,3
0,0.0363,0.0845,0.0635,0.0863,0.0832,3
0,0.0635,0.0863,0.0832,0.0888,0.102,3
0,0.0832,0.0888,0.102,0.0604,0.0191,3
0,0.102,0.0604,0.0191,0.0191,0.0257,3
0,0.0191,0.0191,0.0257,0.0107,0.0136,2
0,0.0257,0.0107,0.0136,0.0209,0.0416,2
0,0.0136,0.0209,0.0416,0.074,0.0765,3
0,0.0416,0.074,0.0765,0.0657,0.0913,3
0,0.0765,0.0657,0.0913,0.0868,0.0295,3
0,0.0913,0.0868,0.0295,0.0116,0.0208,3
0,0.0295,0.0116,0.0208,0.0243,0.0489,3
0,0.0208,0.0243,0.0489,0.0855,0.0743,3
0,0.0489,0.0855,0.0743,0.0696,0.0698,3
0,0.0743,0.0696,0.0698,0.0285,0.015,3
0,0.0698,0.0285,0.015,0.0203,0.0344,3
0,0.015,0.0203,0.0344,0.0196,0.0473,3
0,0.0344,0.0196,0.0473,0.0747,0.0968,3
0,0.0473,0.0747,0.0968,0.0815,0.0664,3
0,0.0968,0.0815,0.0664,0.028,0.011,3
0,0.0664,0.028,0.011,0.0257,0.0247,3
0,0.011,0.0257,0.0247,0.0211,0.0125,2
0,0.0247,0.0211,0.0125,0.0228,0.0607,3
0,0.0125,0.0228,0.0607,0.0724,0.0381,3
0,0.0607,0.0724,0.0381,0.018,0.0156,3
0,0.0381,0.018,0.0156,0.0157,0.0146,2
0,0.0156,0.0157,0.0146,0.015,0.0151,1
0,0.0146,0.015,0.0151,0.0133,0.0131,1
0,0.0151,0.0133,0.0131,0.0258,0.0271,2
0,0.0131,0.0258,0.0271,0.0244,0.0125,2
0,0.0271,0.0244,0.0125,0.0156,0.0124,2
0,0.0125,0.0156,0.0124,0.0135,0.0232,2
0,0.0124,0.0135,0.0232,0.0158,0.0124,2
0,0.0232,0.0158,0.0124,0.0166,0.0131,2
0,0.0124,0.0166,0.0131,0.0084,0.0097,1
0,0.0131,0.0084,0.0097,0.0047,0.0058,1
0,0.0097,0.0047,0.0058,0.0244,0.024,2
0,0.0058,0.0244,0.024,0.0322,0.0188,2
0,0.024,0.0322,0.0188,0.0194,0.0163,2
0,0.0188,0.0194,0.0163,0.0184,0.1037,3
0,0.0163,0.0184,0.1037,0.0564,0.0791,3
0,0.1037,0.0564,0.0791,0.1039,0.1064,3
0,0.0791,0.1039,0.1064,0.0755,0.0688,3
0,0.1064,0.0755,0.0688,0.0129,0.0088,3
0,0.0688,0.0129,0.0088,0.0064,0.0097,3
0,0.0088,0.0064,0.0097,0.0188,0.0164,2
0,0.0097,0.0188,0.0164,0.0185,0.0288,2
0,0.0164,0.0185,0.0288,0.0274,0.0241,2
0,0.0288,0.0274,0.0241,0.0494,0.0605,3
0,0.0241,0.0494,0.0605,0.0633,0.025,3
0,0.0605,0.0633,0.025,0.046,0.0999,3
0,0.025,0.046,0.0999,0.0881,0.0703,3
0,0.0999,0.0881,0.0703,0.0884,0.0988,3
0,0.0703,0.0884,0.0988,0.0831,0.0545,3
0,0.0988,0.0831,0.0545,0.0299,0.0191,3
0,0.0545,0.0299,0.0191,0.0203,0.0133,3
0,0.0191,0.0203,0.0133,0.0116,0.0128,2
0,0.0133,0.0116,0.0128,0.02,0.0273,2
0,0.0128,0.02,0.0273,0.0926,0.0755,3
0,0.0273,0.0926,0.0755,0.0649,0.0684,3
0,0.0755,0.0649,0.0684,0.1009,0.0866,3
0,0.0684,0.1009,0.0866,0.0864,0.0929,3
0,0.0866,0.0864,0.0929,0.119,0.0993,3
0,0.0929,0.119,0.0993,0.079,0.0786,3
0,0.0993,0.079,0.0786,0.0283,0.0238,3
0,0.0786,0.0283,0.0238,0.0113,0.0124,3
0,0.0238,0.0113,0.0124,0.0192,0.0472,2
0,0.0124,0.0192,0.0472,0.0969,0.062,3
0,0.0472,0.0969,0.062,0.1016,0.055,3
0,0.062,0.1016,0.055,0.0359,0.0715,3
0,0.055,0.0359,0.0715,0.0805,0.0782,3
0,0.0715,0.0805,0.0782,0.085,0.0794,3
0,0.0782,0.085,0.0794,0.0529,0.0148,3
0,0.0794,0.0529,0.0148,0.0168,0.0143,3
0,0.0148,0.0168,0.0143,0.0083,0.0079,1
0,0.0143,0.0083,0.0079,0.0044,0.0039,1
0,0.0079,0.0044,0.0039,0.004,0.0033,1
0,0.0039,0.004,0.0033,0.0041,0.0037,1
0,0.0033,0.0041,0.0037,0.0081,0.0213,2
0,0.0037,0.0081,0.0213,0.1054,0.0489,3
0,0.0213,0.1054,0.0489,0.0556,0.0476,3
0,0.0489,0.0556,0.0476,0.0461,0.0261,3
0,0.0476,0.0461,0.0261,0.0384,0.0579,3
0,0.0261,0.0384,0.0579,0.0939,0.0663,3
0,0.0579,0.0939,0.0663,0.0582,0.0378,3
0,0.0663,0.0582,0.0378,0.0144,0.0106,3
0,0.0378,0.0144,0.0106,0.0171,0.0186,2
0,0.0106,0.0171,0.0186,0.0126,0.0107,2
0,0.0186,0.0126,0.0107,0.012,0.0345,2
0,0.0107,0.012,0.0345,0.136,0.0816,3
0,0.0345,0.136,0.0816,0.0389,0.0441,4
0,0.0816,0.0389,0.0441,0.0739,0.0804,3
0,0.0441,0.0739,0.0804,0.0487,0.0277,3
0,0.0804,0.0487,0.0277,0.0222,0.0208,3
0,0.0277,0.0222,0.0208,0.0121,0.0085,2
0,0.0208,0.0121,0.0085,0.0071,0.0097,2
0,0.0085,0.0071,0.0097,0.011,0.0104,1
0,0.0097,0.011,0.0104,0.0175,0.0716,3
0,0.0104,0.0175,0.0716,0.0637,0.0409,3
0,0.0716,0.0637,0.0409,0.0339,0.0138,3
0,0.0409,0.0339,0.0138,0.0138,0.0113,2
0,0.0138,0.0138,0.0113,0.0192,0.0117,2
0,0.0113,0.0192,0.0117,0.0141,0.0062,2
0,0.0117,0.0141,0.0062,0.0051,0.0077,1
0,0.0062,0.0051,0.0077,0.0194,0.0136,2
0,0.0077,0.0194,0.0136,0.0121,0.0167,2
0,0.0136,0.0121,0.0167,0.0084,0.0081,2
0,0.0167,0.0084,0.0081,0.062,0.0481,3
0,0.0081,0.062,0.0481,0.0321,0.0202,3
0,0.0481,0.0321,0.0202,0.0124,0.0113,3
0,0.0202,0.0124,0.0113,0.013,0.0102,2
0,0.0113,0.013,0.0102,0.0086,0.0076,1
0,0.0102,0.0086,0.0076,0.0123,0.0091,1
0,0.0076,0.0123,0.0091,0.0291,0.0157,2
0,0.0091,0.0291,0.0157,0.0148,0.0047,2
0,0.0157,0.0148,0.0047,0.0059,0.0099,2
0,0.0047,0.0059,0.0099,0.0072,0.003,1
0,0.0099,0.0072,0.003,0.0058,0.0051,1
0,0.003,0.0058,0.0051,0.0087,0.0065,1
0,0.0051,0.0087,0.0065,0.0078,0.0054,1
0,0.0065,0.0078,0.0054,0.0055,0.0067,1
0,0.0054,0.0055,0.0067,0.0053,0.0095,1
0,0.0067,0.0053,0.0095,0.0078,0.0055,1
0,0.0095,0.0078,0.0055,0.0052,0.0036,1
0,0.0055,0.0052,0.0036,0.0036,0.0057,1
0,0.0036,0.0036,0.0057,0.0123,0.0062,1
0,0.0057,0.0123,0.0062,0.0038,0.004,1
0,0.0062,0.0038,0.004,0.0034,0.0037,1
0,0.004,0.0034,0.0037,0.0031,0.0033,1
0,0.0037,0.0031,0.0033,0.0283,0.0663,3
0,0.0033,0.0283,0.0663,0.0081,0.0062,3
0,0.0663,0.0081,0.0062,0.0051,0.0073,3
0,0.0062,0.0051,0.0073,0.0595,0.0078,3
0,0.0073,0.0595,0.0078,0.0046,0.0069,3
0,0.0078,0.0046,0.0069,0.0523,0.0103,3
0,0.0069,0.0523,0.0103,0.0046,0.0034,3
0,0.0103,0.0046,0.0034,0.0084,0.0489,3
0,0.0034,0.0084,0.0489,0.0074,0.0043,3
0,0.0489,0.0074,0.0043,0.004,0.0179,3
0,0.0043,0.004,0.0179,0.0348,0.0065,3
0,0.0179,0.0348,0.0065,0.0062,0.011,3
0,0.0065,0.0062,0.011,0.0558,0.0107,3
0,0.011,0.0558,0.0107,0.0193,0.0235,3
0,0.0107,0.0193,0.0235,0.0355,0.0095,2
0,0.0235,0.0355,0.0095,0.0093,0.0273,3
0,0.0095,0.0093,0.0273,0.0268,0.1055,3
0,0.0273,0.0268,0.1055,0.1742,0.0658,4
0,0.1055,0.1742,0.0658,0.0167,0.0096,4
0,0.0658,0.0167,0.0096,0.0141,0.0345,3
0,0.0096,0.0141,0.0345,0.0164,0.0227,2
0,0.0345,0.0164,0.0227,0.0127,0.0063,2
0,0.0227,0.0127,0.0063,0.0078,0.0219,2
0,0.0063,0.0078,0.0219,0.0161,0.0147,2
0,0.0219,0.0161,0.0147,0.0107,0.0097,2
0,0.0147,0.0107,0.0097,0.0076,0.009,1
0,0.0097,0.0076,0.009,0.0071,0.008,1
0,0.009,0.0071,0.008,0.0056,0.0141,1
0,0.008,0.0056,0.0141,0.0238,0.0098,2
0,0.0141,0.0238,0.0098,0.0071,0.0116,2
0,0.0098,0.0071,0.0116,0.0413,0.0151,3
0,0.0116,0.0413,0.0151,0.0162,0.0062,3
0,0.0151,0.0162,0.0062,0.0239,0.0094,2
0,0.0062,0.0239,0.0094,0.0052,0.0054,2
0,0.0094,0.0052,0.0054,0.0435,0.0906,3
0,0.0054,0.0435,0.0906,0.1359,0.2118,4
0,0.0906,0.1359,0.2118,0.0725,0.0632,4
0,0.2118,0.0725,0.0632,0.0472,0.0272,4
0,0.0632,0.0472,0.0272,0.0192,0.0196,3
0,0.0272,0.0192,0.0196,0.0138,0.0158,2
0,0.0196,0.0138,0.0158,0.0149,0.0086,2
0,0.0158,0.0149,0.0086,0.0112,0.0081,1
0,0.0086,0.0112,0.0081,0.0106,0.0036,1
0,0.0081,0.0106,0.0036,0.003,0.0026,1
0,0.0036,0.003,0.0026,0.0025,0.0083,1
0,0.0026,0.0025,0.0083,0.0193,0.0229,2
0,0.0083,0.0193,0.0229,0.0117,0.0087,2
0,0.0229,0.0117,0.0087,0.0213,0.0386,2
0,0.0087,0.0213,0.0386,0.0584,0.0485,3
0,0.0386,0.0584,0.0485,0.0128,0.0126,3
0,0.0485,0.0128,0.0126,0.0493,0.0369,3
0,0.0126,0.0493,0.0369,0.0386,0.0124,3
0,0.0369,0.0386,0.0124,0.0051,0.0117,3
0,0.0124,0.0051,0.0117,0.0351,0.0819,3
0,0.0117,0.0351,0.0819,0.0683,0.067,3
0,0.0819,0.0683,0.067,0.0072,0.0113,3
0,0.067,0.0072,0.0113,0.0511,0.0666,3
0,0.0113,0.0511,0.0666,0.0647,0.0567,3
0,0.0666,0.0647,0.0567,0.0082,0.0134,3
0,0.0567,0.0082,0.0134,0.012,0.0059,3
0,0.0134,0.012,0.0059,0.0045,0.0038,1
0,0.0059,0.0045,0.0038,0.0032,0.0047,1
0,0.0038,0.0032,0.0047,0.0043,0.0043,1
0,0.0047,0.0043,0.0043,0.0315,0.0551,3
0,0.0043,0.0315,0.0551,0.0069,0.0042,3
0,0.0551,0.0069,0.0042,0.0057,0.0044,3
0,0.0042,0.0057,0.0044,0.0723,0.024,3
0,0.0044,0.0723,0.024,0.0136,0.0118,3
0,0.024,0.0136,0.0118,0.0189,0.0134,2
0,0.0118,0.0189,0.0134,0.0543,0.0571,3
0,0.0134,0.0543,0.0571,0.1214,0.1099,3
0,0.0571,0.1214,0.1099,0.1698,0.0799,4
0,0.1099,0.1698,0.0799,0.0485,0.016,4
0,0.0799,0.0485,0.016,0.0149,0.0146,3
0,0.016,0.0149,0.0146,0.016,0.0227,2
0,0.0146,0.016,0.0227,0.0122,0.0106,2
0,0.0227,0.0122,0.0106,0.0135,0.018,2
0,0.0106,0.0135,0.018,0.0134,0.0079,2
0,0.018,0.0134,0.0079,0.0177,0.0086,2
0,0.0079,0.0177,0.0086,0.0069,0.0065,2
0,0.0086,0.0069,0.0065,0.0052,0.0033,1
0,0.0065,0.0052,0.0033,0.0071,0.0137,1
0,0.0033,0.0071,0.0137,0.0313,0.0102,2
0,0.0137,0.0313,0.0102,0.0119,0.0096,2
0,0.0102,0.0119,0.0096,0.0112,0.0053,1
0,0.0096,0.0112,0.0053,0.0037,0.0121,1
0,0.0053,0.0037,0.0121,0.0182,0.0088,2
0,0.0121,0.0182,0.0088,0.0033,0.0056,2
0,0.0088,0.0033,0.0056,0.0211,0.0362,2
