,0,1,2,3,4,cluster
0,0.1257,0.1025,0.34,0.3158,0.3259,4
0,0.34,0.3158,0.3259,0.1787,0.0319,4
0,0.3259,0.1787,0.0319,0.0154,0.0208,4
0,0.0319,0.0154,0.0208,0.0209,0.0221,2
0,0.0208,0.0209,0.0221,0.0236,0.0223,2
0,0.0221,0.0236,0.0223,0.0168,0.0205,2
0,0.0223,0.0168,0.0205,0.0224,0.0178,2
0,0.0205,0.0224,0.0178,0.022,0.007,2
0,0.0178,0.022,0.007,0.0055,0.0057,2
0,0.007,0.0055,0.0057,0.0083,0.0099,2
0,0.0057,0.0083,0.0099,0.007,0.0169,2
0,0.0099,0.007,0.0169,0.0138,0.0122,2
0,0.0169,0.0138,0.0122,0.0092,0.01,2
0,0.0122,0.0092,0.01,0.0183,0.0367,2
0,0.01,0.0183,0.0367,0.0108,0.0298,3
0,0.0367,0.0108,0.0298,0.0178,0.0188,3
0,0.0298,0.0178,0.0188,0.0113,0.0161,2
0,0.0188,0.0113,0.0161,0.0081,0.0134,2
0,0.0161,0.0081,0.0134,0.013,0.0141,2
0,0.0134,0.013,0.0141,0.0117,0.0082,2
0,0.0141,0.0117,0.0082,0.0132,0.0175,2
0,0.0082,0.0132,0.0175,0.0201,0.0268,2
0,0.0175,0.0201,0.0268,0.0273,0.0106,2
0,0.0268,0.0273,0.0106,0.0139,0.0096,2
0,0.0106,0.0139,0.0096,0.0191,0.0166,2
0,0.0096,0.0191,0.0166,0.0292,0.019,2
0,0.0166,0.0292,0.019,0.0234,0.0277,2
0,0.019,0.0234,0.0277,0.0104,0.0087,2
0,0.0277,0.0104,0.0087,0.0124,0.0114,2
0,0.0087,0.0124,0.0114,0.0235,0.0143,2
0,0.0114,0.0235,0.0143,0.0221,0.0217,2
0,0.0143,0.0221,0.0217,0.0133,0.017,2
0,0.0217,0.0133,0.017,0.0185,0.0131,2
0,0.017,0.0185,0.0131,0.009,0.0124,2
0,0.0131,0.009,0.0124,0.0153,0.0196,2
0,0.0124,0.0153,0.0196,0.0161,0.0092,2
0,0.0196,0.0161,0.0092,0.0099,0.0182,2
0,0.0092,0.0099,0.0182,0.0121,0.0147,2
0,0.0182,0.0121,0.0147,0.0193,0.016,2
0,0.0147,0.0193,0.016,0.0251,0.0209,2
0,0.016,0.0251,0.0209,0.0194,0.006,2
0,0.0209,0.0194,0.006,0.0073,0.0065,2
0,0.006,0.0073,0.0065,0.022,0.0089,2
0,0.0065,0.022,0.0089,0.0194,0.0135,2
0,0.0089,0.0194,0.0135,0.0277,0.0321,2
0,0.0135,0.0277,0.0321,0.0358,0.0259,2
0,0.0321,0.0358,0.0259,0.0335,0.0259,2
0,0.0259,0.0335,0.0259,0.0278,0.0223,2
0,0.0259,0.0278,0.0223,0.0121,0.0378,3
0,0.0223,0.0121,0.0378,0.0269,0.0735,3
0,0.0378,0.0269,0.0735,0.1465,0.1204,4
0,0.0735,0.1465,0.1204,0.144,0.0906,4
0,0.1204,0.144,0.0906,0.0215,0.023,4
0,0.0906,0.0215,0.023,0.0298,0.0253,3
0,0.023,0.0298,0.0253,0.0239,0.025,2
0,0.0253,0.0239,0.025,0.0276,0.0216,2
0,0.025,0.0276,0.0216,0.0187,0.0398,2
0,0.0216,0.0187,0.0398,0.0793,0.0738,3
0,0.0398,0.0793,0.0738,0.0336,0.021,3
0,0.0738,0.0336,0.021,0.0107,0.01,3
0,0.021,0.0107,0.01,0.0069,0.0063,2
0,0.01,0.0069,0.0063,0.0052,0.0029,1
0,0.0063,0.0052,0.0029,0.0065,0.0144,2
0,0.0029,0.0065,0.0144,0.0044,0.0074,2
0,0.0144,0.0044,0.0074,0.0076,0.0086,2
0,0.0074,0.0076,0.0086,0.0044,0.0054,1
0,0.0086,0.0044,0.0054,0.0093,0.0155,2
0,0.0054,0.0093,0.0155,0.0078,0.0136,2
0,0.0155,0.0078,0.0136,0.0086,0.0081,2
0,0.0136,0.0086,0.0081,0.0071,0.0168,2
0,0.0081,0.0071,0.0168,0.0073,0.01,2
0,0.0168,0.0073,0.01,0.011,0.0072,2
0,0.01,0.011,0.0072,0.0084,0.0171,2
0,0.0072,0.0084,0.0171,0.0126,0.0164,2
0,0.0171,0.0126,0.0164,0.0198,0.0314,2
0,0.0164,0.0198,0.0314,0.0347,0.036,2
0,0.0314,0.0347,0.036,0.0076,0.0083,3
0,0.036,0.0076,0.0083,0.0036,0.0055,3
0,0.0083,0.0036,0.0055,0.0044,0.0052,1
0,0.0055,0.0044,0.0052,0.0074,0.0053,1
0,0.0052,0.0074,0.0053,0.0062,0.0062,1
0,0.0053,0.0062,0.0062,0.0136,0.0173,2
0,0.0062,0.0136,0.0173,0.0305,0.0361,2
0,0.0173,0.0305,0.0361,0.0228,0.027,2
0,0.0361,0.0228,0.027,0.0252,0.0126,2
0,0.027,0.0252,0.0126,0.0136,0.0331,2
0,0.0126,0.0136,0.0331,0.1033,0.0601,3
0,0.0331,0.1033,0.0601,0.0988,0.0565,4
0,0.0601,0.0988,0.0565,0.0781,0.0207,3
0,0.0565,0.0781,0.0207,0.0856,0.0752,4
0,0.0207,0.0856,0.0752,0.1172,0.0666,4
0,0.0752,0.1172,0.0666,0.1043,0.0143,4
0,0.0666,0.1043,0.0143,0.0838,0.0533,4
0,0.0143,0.0838,0.0533,0.1024,0.0717,4
0,0.0533,0.1024,0.0717,0.0661,0.0604,3
0,0.0717,0.0661,0.0604,0.0356,0.0735,3
0,0.0604,0.0356,0.0735,0.0337,0.0717,3
0,0.0735,0.0337,0.0717,0.0441,0.1003,3
0,0.0717,0.0441,0.1003,0.0662,0.0574,3
0,0.1003,0.0662,0.0574,0.0478,0.0666,3
0,0.0574,0.0478,0.0666,0.0266,0.0968,3
0,0.0666,0.0266,0.0968,0.0573,0.0954,4
0,0.0968,0.0573,0.0954,0.0625,0.04,3
0,0.0954,0.0625,0.04,0.0798,0.0946,3
0,0.04,0.0798,0.0946,0.1596,0.0762,4
0,0.0946,0.1596,0.0762,0.131,0.0698,4
0,0.0762,0.131,0.0698,0.1264,0.0646,4
0,0.0698,0.1264,0.0646,0.0828,0.0608,4
0,0.0646,0.0828,0.0608,0.0327,0.0774,3
0,0.0608,0.0327,0.0774,0.0119,0.1107,4
0,0.0774,0.0119,0.1107,0.0295,0.0811,4
0,0.1107,0.0295,0.0811,0.1039,0.0778,4
0,0.0811,0.1039,0.0778,0.0817,0.1009,3
0,0.0778,0.0817,0.1009,0.0499,0.0902,3
0,0.1009,0.0499,0.0902,0.0629,0.0873,3
0,0.0902,0.0629,0.0873,0.0588,0.0967,3
0,0.0873,0.0588,0.0967,0.0186,0.0578,4
0,0.0967,0.0186,0.0578,0.0559,0.0248,3
0,0.0578,0.0559,0.0248,0.0931,0.0143,4
0,0.0248,0.0931,0.0143,0.0318,0.0735,4
0,0.0143,0.0318,0.0735,0.0172,0.086,3
0,0.0735,0.0172,0.086,0.0151,0.0313,4
0,0.086,0.0151,0.0313,0.1092,0.0154,4
0,0.0313,0.1092,0.0154,0.0346,0.0724,4
0,0.0154,0.0346,0.0724,0.0131,0.0665,3
0,0.0724,0.0131,0.0665,0.0617,0.0229,3
0,0.0665,0.0617,0.0229,0.0823,0.0203,3
0,0.0229,0.0823,0.0203,0.0564,0.08,4
0,0.0203,0.0564,0.08,0.0173,0.0232,3
0,0.08,0.0173,0.0232,0.0314,0.0619,3
0,0.0232,0.0314,0.0619,0.0645,0.0363,3
0,0.0619,0.0645,0.0363,0.0466,0.0512,3
0,0.0363,0.0466,0.0512,0.1437,0.0246,4
0,0.0512,0.1437,0.0246,0.0519,0.0583,4
0,0.0246,0.0519,0.0583,0.2437,0.0801,4
0,0.0583,0.2437,0.0801,0.1648,0.1504,4
0,0.0801,0.1648,0.1504,0.0311,0.0793,4
0,0.1504,0.0311,0.0793,0.09,0.0774,4
0,0.0793,0.09,0.0774,0.1817,0.0314,4
0,0.0774,0.1817,0.0314,0.0498,0.0331,4
0,0.0314,0.0498,0.0331,0.0721,0.1241,3
0,0.0331,0.0721,0.1241,0.0135,0.0209,4
0,0.1241,0.0135,0.0209,0.0308,0.1177,4
0,0.0209,0.0308,0.1177,0.0913,0.0515,4
0,0.1177,0.0913,0.0515,0.0524,0.0645,3
0,0.0515,0.0524,0.0645,0.1397,0.0217,4
0,0.0645,0.1397,0.0217,0.0562,0.0298,4
0,0.0217,0.0562,0.0298,0.0585,0.1095,3
0,0.0298,0.0585,0.1095,0.0606,0.1232,4
0,0.1095,0.0606,0.1232,0.1757,0.1059,4
0,0.1232,0.1757,0.1059,0.0956,0.1175,4
0,0.1059,0.0956,0.1175,0.1007,0.105,3
0,0.1175,0.1007,0.105,0.1101,0.0842,3
0,0.105,0.1101,0.0842,0.0976,0.1289,3
0,0.0842,0.0976,0.1289,0.1768,0.1264,4
0,0.1289,0.1768,0.1264,0.166,0.0595,4
0,0.1264,0.166,0.0595,0.1037,0.1175,4
0,0.0595,0.1037,0.1175,0.0602,0.0272,3
0,0.1175,0.0602,0.0272,0.0312,0.0552,3
0,0.0272,0.0312,0.0552,0.039,0.0838,3
0,0.0552,0.039,0.0838,0.1486,0.0841,4
0,0.0838,0.1486,0.0841,0.1104,0.0612,4
0,0.0841,0.1104,0.0612,0.0535,0.0231,3
0,0.0612,0.0535,0.0231,0.0529,0.0282,3
0,0.0231,0.0529,0.0282,0.0809,0.1191,3
0,0.0282,0.0809,0.1191,0.0635,0.1689,4
0,0.1191,0.0635,0.1689,0.2006,0.0686,4
0,0.1689,0.2006,0.0686,0.1266,0.1513,4
0,0.0686,0.1266,0.1513,0.1303,0.1334,4
0,0.1513,0.1303,0.1334,0.1084,0.0355,4
0,0.1334,0.1084,0.0355,0.0353,0.0326,4
0,0.0355,0.0353,0.0326,0.0297,0.0211,2
0,0.0326,0.0297,0.0211,0.0257,0.0131,2
0,0.0211,0.0257,0.0131,0.0125,0.0136,2
0,0.0131,0.0125,0.0136,0.0202,0.1056,3
0,0.0136,0.0202,0.1056,0.0434,0.0135,4
0,0.1056,0.0434,0.0135,0.0107,0.02,3
0,0.0135,0.0107,0.02,0.0162,0.0109,2
0,0.02,0.0162,0.0109,0.0353,0.0869,3
0,0.0109,0.0353,0.0869,0.0103,0.009,3
0,0.0869,0.0103,0.009,0.005,0.0037,3
0,0.009,0.005,0.0037,0.0086,0.0096,2
0,0.0037,0.0086,0.0096,0.0085,0.0106,2
0,0.0096,0.0085,0.0106,0.0097,0.0062,2
0,0.0106,0.0097,0.0062,0.0039,0.0041,2
0,0.0062,0.0039,0.0041,0.0117,0.024,2
0,0.0041,0.0117,0.024,0.0345,0.0357,2
0,0.024,0.0345,0.0357,0.0099,0.0133,3
0,0.0357,0.0099,0.0133,0.0175,0.0371,3
0,0.0133,0.0175,0.0371,0.0189,0.0268,3
0,0.0371,0.0189,0.0268,0.0542,0.1898,4
0,0.0268,0.0542,0.1898,0.199,0.2536,4
0,0.1898,0.199,0.2536,0.2789,0.2394,4
0,0.2536,0.2789,0.2394,0.2392,0.0824,4
0,0.2394,0.2392,0.0824,0.0197,0.0348,4
0,0.0824,0.0197,0.0348,0.0219,0.0162,3
0,0.0348,0.0219,0.0162,0.0331,0.0343,2
0,0.0162,0.0331,0.0343,0.0591,0.1254,3
0,0.0343,0.0591,0.1254,0.1602,0.2147,4
0,0.1254,0.1602,0.2147,0.1796,0.2315,4
0,0.2147,0.1796,0.2315,0.2718,0.2437,4
0,0.2315,0.2718,0.2437,0.2615,0.1009,4
0,0.2437,0.2615,0.1009,0.0361,0.0296,4
0,0.1009,0.0361,0.0296,0.0488,0.1132,3
0,0.0296,0.0488,0.1132,0.1636,0.2112,4
0,0.1132,0.1636,0.2112,0.2061,0.241,4
0,0.2112,0.2061,0.241,0.2216,0.231,4
0,0.241,0.2216,0.231,0.2534,0.2413,4
0,0.231,0.2534,0.2413,0.0738,0.0202,4
0,0.2413,0.0738,0.0202,0.0172,0.0306,4
0,0.0202,0.0172,0.0306,0.0258,0.044,3
0,0.0306,0.0258,0.044,0.0672,0.1082,3
0,0.044,0.0672,0.1082,0.1211,0.1916,4
0,0.1082,0.1211,0.1916,0.1918,0.183,4
0,0.1916,0.1918,0.183,0.2518,0.235,4
0,0.183,0.2518,0.235,0.2465,0.2001,4
0,0.235,0.2465,0.2001,0.1408,0.0259,4
0,0.2001,0.1408,0.0259,0.0233,0.0296,4
0,0.0259,0.0233,0.0296,0.0267,0.0429,2
0,0.0296,0.0267,0.0429,0.0521,0.1084,3
0,0.0429,0.0521,0.1084,0.1677,0.2447,4
0,0.1084,0.1677,0.2447,0.1751,0.2441,4
0,0.2447,0.1751,0.2441,0.2616,0.2179,4
0,0.2441,0.2616,0.2179,0.236,0.2169,4
0,0.2179,0.236,0.2169,0.1114,0.0368,4
0,0.2169,0.1114,0.0368,0.0237,0.0232,4
0,0.0368,0.0237,0.0232,0.0075,0.0203,2
0,0.0232,0.0075,0.0203,0.0108,0.0129,2
0,0.0203,0.0108,0.0129,0.027,0.0389,2
0,0.0129,0.027,0.0389,0.0452,0.0512,3
0,0.0389,0.0452,0.0512,0.108,0.1397,3
0,0.0512,0.108,0.1397,0.1226,0.2045,4
0,0.1397,0.1226,0.2045,0.144,0.2304,4
0,0.2045,0.144,0.2304,0.2551,0.2746,4
0,0.2304,0.2551,0.2746,0.2277,0.2792,4
0,0.2746,0.2277,0.2792,0.1106,0.0165,4
0,0.2792,0.1106,0.0165,0.0337,0.0134,4
0,0.0165,0.0337,0.0134,0.0275,0.0201,3
0,0.0134,0.0275,0.0201,0.0125,0.0264,2
0,0.0201,0.0125,0.0264,0.0343,0.0859,3
0,0.0264,0.0343,0.0859,0.1563,0.2221,4
0,0.0859,0.1563,0.2221,0.1509,0.2434,4
0,0.2221,0.1509,0.2434,0.2651,0.2271,4
0,0.2434,0.2651,0.2271,0.2015,0.24,4
0,0.2271,0.2015,0.24,0.146,0.0257,4
0,0.24,0.146,0.0257,0.0157,0.038,4
0,0.0257,0.0157,0.038,0.0099,0.0222,3
0,0.038,0.0099,0.0222,0.0198,0.0063,3
0,0.0222,0.0198,0.0063,0.0128,0.0242,2
0,0.0063,0.0128,0.0242,0.0236,0.0429,2
0,0.0242,0.0236,0.0429,0.0288,0.0358,3
0,0.0429,0.0288,0.0358,0.0688,0.1153,3
0,0.0358,0.0688,0.1153,0.1517,0.1892,4
0,0.1153,0.1517,0.1892,0.1306,0.2248,4
0,0.1892,0.1306,0.2248,0.2156,0.2551,4
0,0.2248,0.2156,0.2551,0.2208,0.2437,4
0,0.2551,0.2208,0.2437,0.141,0.0304,4
0,0.2437,0.141,0.0304,0.0184,0.0211,4
0,0.0304,0.0184,0.0211,0.0099,0.0235,2
0,0.0211,0.0099,0.0235,0.0208,0.0322,2
0,0.0235,0.0208,0.0322,0.0452,0.0823,3
0,0.0322,0.0452,0.0823,0.2012,0.2212,4
0,0.0823,0.2012,0.2212,0.2829,0.2406,4
0,0.2212,0.2829,0.2406,0.2606,0.1053,4
0,0.2406,0.2606,0.1053,0.043,0.0393,4
0,0.1053,0.043,0.0393,0.045,0.0421,3
0,0.0393,0.045,0.0421,0.0528,0.0635,3
0,0.0421,0.0528,0.0635,0.1347,0.1392,4
0,0.0635,0.1347,0.1392,0.2003,0.2028,4
0,0.1392,0.2003,0.2028,0.1824,0.1245,4
0,0.2028,0.1824,0.1245,0.0536,0.0303,4
0,0.1245,0.0536,0.0303,0.0373,0.0383,3
0,0.0303,0.0373,0.0383,0.1283,0.1509,4
0,0.0383,0.1283,0.1509,0.1463,0.1511,4
0,0.1509,0.1463,0.1511,0.1366,0.1557,4
0,0.1511,0.1366,0.1557,0.0382,0.0349,4
0,0.1557,0.0382,0.0349,0.0449,0.0413,4
0,0.0349,0.0449,0.0413,0.0915,0.2583,4
0,0.0413,0.0915,0.2583,0.0995,0.0982,4
0,0.2583,0.0995,0.0982,0.1706,0.1206,4
0,0.0982,0.1706,0.1206,0.0349,0.0316,4
0,0.1206,0.0349,0.0316,0.0273,0.0291,3
0,0.0316,0.0273,0.0291,0.0471,0.137,3
0,0.0291,0.0471,0.137,0.1217,0.2145,4
0,0.137,0.1217,0.2145,0.2002,0.1565,4
0,0.2145,0.2002,0.1565,0.0397,0.0275,4
0,0.1565,0.0397,0.0275,0.022,0.037,4
0,0.0275,0.022,0.037,0.0296,0.1074,3
0,0.037,0.0296,0.1074,0.1461,0.2062,4
0,0.1074,0.1461,0.2062,0.1503,0.1072,4
0,0.2062,0.1503,0.1072,0.0498,0.0362,4
0,0.1072,0.0498,0.0362,0.0274,0.0271,3
0,0.0362,0.0274,0.0271,0.0258,0.0239,2
0,0.0271,0.0258,0.0239,0.0203,0.0256,2
0,0.0239,0.0203,0.0256,0.0254,0.0255,2
0,0.0256,0.0254,0.0255,0.0364,0.0361,2
0,0.0255,0.0364,0.0361,0.0283,0.0232,2
0,0.0361,0.0283,0.0232,0.0214,0.0188,2
0,0.0232,0.0214,0.0188,0.0205,0.0118,2
0,0.0188,0.0205,0.0118,0.0119,0.0204,2
0,0.0118,0.0119,0.0204,0.0166,0.0215,2
0,0.0204,0.0166,0.0215,0.0132,0.0117,2
0,0.0215,0.0132,0.0117,0.0224,0.0156,2
0,0.0117,0.0224,0.0156,0.0135,0.0134,2
0,0.0156,0.0135,0.0134,0.0135,0.0587,3
0,0.0134,0.0135,0.0587,0.099,0.2064,4
0,0.0587,0.099,0.2064,0.2198,0.1528,4
0,0.2064,0.2198,0.1528,0.3017,0.3245,4
0,0.1528,0.3017,0.3245,0.276,0.0807,4
0,0.3245,0.276,0.0807,0.0427,0.0373,4
0,0.0807,0.0427,0.0373,0.0382,0.0342,3
0,0.0373,0.0382,0.0342,0.0432,0.0298,3
0,0.0342,0.0432,0.0298,0.0324,0.1855,4
0,0.0298,0.0324,0.1855,0.1397,0.0742,4
0,0.1855,0.1397,0.0742,0.1968,0.3081,4
0,0.0742,0.1968,0.3081,0.267,0.3457,4
0,0.3081,0.267,0.3457,0.076,0.0424,4
0,0.3457,0.076,0.0424,0.0385,0.0413,4
0,0.0424,0.0385,0.0413,0.0386,0.0543,3
0,0.0413,0.0386,0.0543,0.0264,0.0242,3
0,0.0543,0.0264,0.0242,0.1323,0.0675,4
0,0.0242,0.1323,0.0675,0.1102,0.1455,4
0,0.0675,0.1102,0.1455,0.0915,0.1999,4
0,0.1455,0.0915,0.1999,0.2111,0.2586,4
0,0.1999,0.2111,0.2586,0.0715,0.033,4
0,0.2586,0.0715,0.033,0.0327,0.0334,4
0,0.033,0.0327,0.0334,0.0283,0.0284,2
0,0.0334,0.0283,0.0284,0.0341,0.0443,2
0,0.0284,0.0341,0.0443,0.0298,0.014,3
0,0.0443,0.0298,0.014,0.1323,0.0783,4
0,0.014,0.1323,0.0783,0.2604,0.2334,4
0,0.0783,0.2604,0.2334,0.107,0.1354,4
0,0.2334,0.107,0.1354,0.1895,0.2102,4
0,0.1354,0.1895,0.2102,0.2237,0.2576,4
0,0.2102,0.2237,0.2576,0.1362,0.0965,4
0,0.2576,0.1362,0.0965,0.1542,0.0841,4
0,0.0965,0.1542,0.0841,0.0423,0.0428,4
0,0.0841,0.0423,0.0428,0.0303,0.0089,3
0,0.0428,0.0303,0.0089,0.0077,0.0197,3
0,0.0089,0.0077,0.0197,0.0136,0.005,2
0,0.0197,0.0136,0.005,0.0055,0.0062,2
0,0.005,0.0055,0.0062,0.0042,0.0083,1
0,0.0062,0.0042,0.0083,0.1119,0.09,4
0,0.0083,0.1119,0.09,0.1238,0.1864,4
0,0.09,0.1238,0.1864,0.2564,0.2542,4
0,0.1864,0.2564,0.2542,0.1322,0.0458,4
0,0.2542,0.1322,0.0458,0.0395,0.0322,4
0,0.0458,0.0395,0.0322,0.0208,0.0194,2
0,0.0322,0.0208,0.0194,0.0213,0.0209,2
0,0.0194,0.0213,0.0209,0.0223,0.0342,2
0,0.0209,0.0223,0.0342,0.024,0.0047,2
0,0.0342,0.024,0.0047,0.0351,0.1737,4
0,0.0047,0.0351,0.1737,0.114,0.1589,4
0,0.1737,0.114,0.1589,0.0927,0.1475,4
0,0.1589,0.0927,0.1475,0.1433,0.1861,4
0,0.1475,0.1433,0.1861,0.2098,0.237,4
0,0.1861,0.2098,0.237,0.1863,0.0828,4
0,0.237,0.1863,0.0828,0.1199,0.1335,4
0,0.0828,0.1199,0.1335,0.1449,0.0635,4
0,0.1335,0.1449,0.0635,0.0376,0.0182,4
0,0.0635,0.0376,0.0182,0.0085,0.0058,3
0,0.0182,0.0085,0.0058,0.017,0.1712,4
0,0.0058,0.017,0.1712,0.0492,0.1297,4
0,0.1712,0.0492,0.1297,0.1839,0.2071,4
0,0.1297,0.1839,0.2071,0.2126,0.0715,4
0,0.2071,0.2126,0.0715,0.0214,0.0155,4
0,0.0715,0.0214,0.0155,0.0256,0.0352,3
0,0.0155,0.0256,0.0352,0.0364,0.0219,2
0,0.0352,0.0364,0.0219,0.0291,0.0359,2
0,0.0219,0.0291,0.0359,0.0304,0.033,2
0,0.0359,0.0304,0.033,0.0355,0.0291,2
0,0.033,0.0355,0.0291,0.0282,0.1109,3
0,0.0291,0.0282,0.1109,0.1078,0.1049,4
0,0.1109,0.1078,0.1049,0.1414,0.1268,4
0,0.1049,0.1414,0.1268,0.0662,0.0398,4
0,0.1268,0.0662,0.0398,0.0207,0.0258,3
0,0.0398,0.0207,0.0258,0.0336,0.1995,4
0,0.0258,0.0336,0.1995,0.1985,0.0995,4
0,0.1995,0.1985,0.0995,0.1108,0.043,4
0,0.0995,0.1108,0.043,0.0242,0.0235,3
0,0.043,0.0242,0.0235,0.0245,0.0233,2
0,0.0235,0.0245,0.0233,0.0227,0.0265,2
0,0.0233,0.0227,0.0265,0.0222,0.0246,2
0,0.0265,0.0222,0.0246,0.0285,0.0338,2
0,0.0246,0.0285,0.0338,0.0314,0.0285,2
0,0.0338,0.0314,0.0285,0.0267,0.0277,2
0,0.0285,0.0267,0.0277,0.0236,0.0328,2
0,0.0277,0.0236,0.0328,0.0218,0.0104,2
0,0.0328,0.0218,0.0104,0.0055,0.0077,2
0,0.0104,0.0055,0.0077,0.0094,0.0057,2
0,0.0077,0.0094,0.0057,0.0084,0.0057,2
0,0.0057,0.0084,0.0057,0.0214,0.0407,2
0,0.0057,0.0214,0.0407,0.0805,0.015,3
0,0.0407,0.0805,0.015,0.0085,0.0154,3
0,0.015,0.0085,0.0154,0.0074,0.0064,2
0,0.0154,0.0074,0.0064,0.004,0.0058,2
0,0.0064,0.004,0.0058,0.0089,0.0078,1
0,0.0058,0.0089,0.0078,0.0124,0.0109,2
0,0.0078,0.0124,0.0109,0.0058,0.0181,2
0,0.0109,0.0058,0.0181,0.0344,0.037,2
0,0.0181,0.0344,0.037,0.0133,0.0192,3
0,0.037,0.0133,0.0192,0.0292,0.0282,3
0,0.0192,0.0292,0.0282,0.013,0.009,2
0,0.0282,0.013,0.009,0.0047,0.0062,2
0,0.009,0.0047,0.0062,0.0037,0.0027,1
0,0.0062,0.0037,0.0027,0.0031,0.0029,1
0,0.0027,0.0031,0.0029,0.0071,0.0063,1
0,0.0029,0.0071,0.0063,0.007,0.0067,1
0,0.0063,0.007,0.0067,0.1228,0.0083,4
0,0.0067,0.1228,0.0083,0.0259,0.0401,4
0,0.0083,0.0259,0.0401,0.0364,0.1155,3
0,0.0401,0.0364,0.1155,0.0105,0.0242,4
0,0.1155,0.0105,0.0242,0.0297,0.0565,4
0,0.0242,0.0297,0.0565,0.0226,0.0197,3
0,0.0565,0.0226,0.0197,0.0225,0.0165,3
0,0.0197,0.0225,0.0165,0.0051,0.0122,2
0,0.0165,0.0051,0.0122,0.0226,0.0332,2
0,0.0122,0.0226,0.0332,0.0542,0.0159,3
0,0.0332,0.0542,0.0159,0.0155,0.0094,3
0,0.0159,0.0155,0.0094,0.0121,0.0114,2
0,0.0094,0.0121,0.0114,0.0092,0.0077,2
0,0.0114,0.0092,0.0077,0.0124,0.0117,2
0,0.0077,0.0124,0.0117,0.0051,0.0062,2
0,0.0117,0.0051,0.0062,0.0083,0.0029,2
0,0.0062,0.0083,0.0029,0.005,0.0159,2
0,0.0029,0.005,0.0159,0.0113,0.0135,2
0,0.0159,0.0113,0.0135,0.0125,0.0066,2
0,0.0135,0.0125,0.0066,0.0029,0.0049,2
0,0.0066,0.0029,0.0049,0.0083,0.0075,1
0,0.0049,0.0083,0.0075,0.0039,0.0061,1
0,0.0075,0.0039,0.0061,0.0217,0.0101,2
0,0.0061,0.0217,0.0101,0.0157,0.0154,2
0,0.0101,0.0157,0.0154,0.0165,0.0301,2
0,0.0154,0.0165,0.0301,0.0937,0.0606,3
0,0.0301,0.0937,0.0606,0.3151,0.3288,4
0,0.0606,0.3151,0.3288,0.1211,0.0577,4
0,0.3288,0.1211,0.0577,0.051,0.0201,4
0,0.0577,0.051,0.0201,0.0126,0.0241,3
0,0.0201,0.0126,0.0241,0.0677,0.0364,3
0,0.0241,0.0677,0.0364,0.0336,0.0311,3
0,0.0364,0.0336,0.0311,0.0495,0.0247,3
0,0.0311,0.0495,0.0247,0.0291,0.0248,3
0,0.0247,0.0291,0.0248,0.0356,0.022,2
0,0.0248,0.0356,0.022,0.0281,0.011,2
0,0.022,0.0281,0.011,0.0144,0.0109,2
0,0.011,0.0144,0.0109,0.011,0.0047,2
0,0.0109,0.011,0.0047,0.0048,0.0035,2
0,0.0047,0.0048,0.0035,0.0046,0.0037,1
0,0.0035,0.0046,0.0037,0.0036,0.0036,1
0,0.0037,0.0036,0.0036,0.0038,0.0047,1
0,0.0036,0.0038,0.0047,0.0057,0.0154,2
0,0.0047,0.0057,0.0154,0.0044,0.0044,2
0,0.0154,0.0044,0.0044,0.0074,0.0086,2
0,0.0044,0.0074,0.0086,0.0064,0.0052,1
0,0.0086,0.0064,0.0052,0.0067,0.0063,1
0,0.0052,0.0067,0.0063,0.0051,0.0065,1
0,0.0063,0.0051,0.0065,0.0044,0.003,1
0,0.0065,0.0044,0.003,0.0058,0.0053,1
0,0.003,0.0058,0.0053,0.003,0.0034,1
0,0.0053,0.003,0.0034,0.0084,0.0041,1
0,0.0034,0.0084,0.0041,0.006,0.0032,1
0,0.0041,0.006,0.0032,0.0033,0.0042,1
0,0.0032,0.0033,0.0042,0.0042,0.0025,1
0,0.0042,0.0042,0.0025,0.0026,0.0027,1
0,0.0025,0.0026,0.0027,0.0052,0.0061,1
0,0.0027,0.0052,0.0061,0.0195,0.0215,2
0,0.0061,0.0195,0.0215,0.0057,0.0154,2
0,0.0215,0.0057,0.0154,0.0027,0.0031,2
0,0.0154,0.0027,0.0031,0.0065,0.0095,2
0,0.0031,0.0065,0.0095,0.0102,0.0109,2
0,0.0095,0.0102,0.0109,0.0145,0.0084,2
0,0.0109,0.0145,0.0084,0.0163,0.0116,2
0,0.0084,0.0163,0.0116,0.0081,0.0056,2
0,0.0116,0.0081,0.0056,0.0046,0.0091,2
0,0.0056,0.0046,0.0091,0.0089,0.0133,2
0,0.0091,0.0089,0.0133,0.0205,0.077,3
0,0.0133,0.0205,0.077,0.0721,0.0551,3
0,0.077,0.0721,0.0551,0.0291,0.0134,3
0,0.0551,0.0291,0.0134,0.0099,0.0068,3
0,0.0134,0.0099,0.0068,0.006,0.005,2
0,0.0068,0.006,0.005,0.0056,0.011,2
0,0.005,0.0056,0.011,0.016,0.0096,2
0,0.011,0.016,0.0096,0.0081,0.0049,2
0,0.0096,0.0081,0.0049,0.005,0.0071,1
0,0.0049,0.005,0.0071,0.0066,0.002,1
0,0.0071,0.0066,0.002,0.0025,0.0066,1
0,0.002,0.0025,0.0066,0.0137,0.0042,2
0,0.0066,0.0137,0.0042,0.0028,0.0037,2
0,0.0042,0.0028,0.0037,0.0057,0.0067,1
