,0,1,2,3,4,cluster
0,0.0034,0.0098,0.0057,0.0058,0.003,2
0,0.0057,0.0058,0.003,0.0021,0.0019,1
0,0.003,0.0021,0.0019,0.0019,0.0022,1
0,0.0019,0.0019,0.0022,0.0029,0.0023,1
0,0.0022,0.0029,0.0023,0.0024,0.002,1
0,0.0023,0.0024,0.002,0.0048,0.0193,2
0,0.002,0.0048,0.0193,0.0233,0.0027,3
0,0.0193,0.0233,0.0027,0.0047,0.0034,2
0,0.0027,0.0047,0.0034,0.0025,0.0019,1
0,0.0034,0.0025,0.0019,0.0019,0.004,1
0,0.0019,0.0019,0.004,0.0019,0.0021,1
0,0.004,0.0019,0.0021,0.0019,0.0019,1
0,0.0021,0.0019,0.0019,0.002,0.002,1
0,0.0019,0.002,0.002,0.0018,0.0017,1
0,0.002,0.0018,0.0017,0.0018,0.0018,1
0,0.0017,0.0018,0.0018,0.002,0.0019,1
0,0.0018,0.002,0.0019,0.0035,0.0022,1
0,0.0019,0.0035,0.0022,0.0022,0.0019,1
0,0.0022,0.0022,0.0019,0.0018,0.0019,1
0,0.0019,0.0018,0.0019,0.0018,0.0017,1
0,0.0019,0.0018,0.0017,0.0019,0.0019,1
0,0.0017,0.0019,0.0019,0.0225,0.0119,2
0,0.0019,0.0225,0.0119,0.0047,0.002,3
0,0.0119,0.0047,0.002,0.0036,0.02,2
0,0.002,0.0036,0.02,0.0219,0.0189,2
0,0.02,0.0219,0.0189,0.0167,0.0197,2
0,0.0189,0.0167,0.0197,0.0173,0.0198,2
0,0.0197,0.0173,0.0198,0.0302,0.0144,2
0,0.0198,0.0302,0.0144,0.0034,0.0033,3
0,0.0144,0.0034,0.0033,0.0029,0.0032,2
0,0.0033,0.0029,0.0032,0.003,0.003,1
0,0.0032,0.003,0.003,0.0027,0.0021,1
0,0.003,0.0027,0.0021,0.0023,0.0022,1
0,0.0021,0.0023,0.0022,0.0019,0.0019,1
0,0.0022,0.0019,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.0018,0.0018,1
0,0.0019,0.0018,0.0018,0.0022,0.0018,1
0,0.0018,0.0022,0.0018,0.0019,0.002,1
0,0.0018,0.0019,0.002,0.0018,0.0019,1
0,0.002,0.0018,0.0019,0.0018,0.0019,1
0,0.0019,0.0018,0.0019,0.0018,0.0018,1
0,0.0019,0.0018,0.0018,0.0019,0.0021,1
0,0.0018,0.0019,0.0021,0.0022,0.0078,1
0,0.0021,0.0022,0.0078,0.0067,0.0034,2
0,0.0078,0.0067,0.0034,0.0025,0.0017,1
0,0.0034,0.0025,0.0017,0.0019,0.002,1
0,0.0017,0.0019,0.002,0.002,0.0019,1
0,0.002,0.002,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.0021,0.0018,1
0,0.0019,0.0021,0.0018,0.0019,0.0017,1
0,0.0018,0.0019,0.0017,0.002,0.0018,1
0,0.0017,0.002,0.0018,0.002,0.0018,1
0,0.0018,0.002,0.0018,0.0049,0.0193,2
0,0.0018,0.0049,0.0193,0.0092,0.0049,2
0,0.0193,0.0092,0.0049,0.0074,0.0032,2
0,0.0049,0.0074,0.0032,0.0023,0.0024,1
0,0.0032,0.0023,0.0024,0.009,0.0053,2
0,0.0024,0.009,0.0053,0.0075,0.003,2
0,0.0053,0.0075,0.003,0.0023,0.0019,1
0,0.003,0.0023,0.0019,0.002,0.0019,1
0,0.0019,0.002,0.0019,0.002,0.0019,1
0,0.0019,0.002,0.0019,0.0018,0.0019,1
0,0.0019,0.0018,0.0019,0.002,0.0019,1
0,0.0019,0.002,0.0019,0.0019,0.0018,1
0,0.0019,0.0019,0.0018,0.002,0.0019,1
0,0.0018,0.002,0.0019,0.0019,0.0036,1
0,0.0019,0.0019,0.0036,0.0027,0.0017,1
0,0.0036,0.0027,0.0017,0.0019,0.0017,1
0,0.0017,0.0019,0.0017,0.0016,0.002,1
0,0.0017,0.0016,0.002,0.0019,0.0019,1
0,0.002,0.0019,0.0019,0.0036,0.0044,1
0,0.0019,0.0036,0.0044,0.0033,0.0022,1
0,0.0044,0.0033,0.0022,0.0022,0.0024,1
0,0.0022,0.0022,0.0024,0.0023,0.0023,1
0,0.0024,0.0023,0.0023,0.0025,0.0024,1
0,0.0023,0.0025,0.0024,0.0021,0.0019,1
0,0.0024,0.0021,0.0019,0.0021,0.0019,1
0,0.0019,0.0021,0.0019,0.0019,0.002,1
0,0.0019,0.0019,0.002,0.0024,0.0024,1
0,0.002,0.0024,0.0024,0.002,0.002,1
0,0.0024,0.002,0.002,0.0019,0.0019,1
0,0.002,0.0019,0.0019,0.0018,0.0019,1
0,0.0019,0.0018,0.0019,0.0018,0.0024,1
0,0.0019,0.0018,0.0024,0.0053,0.0044,1
0,0.0024,0.0053,0.0044,0.002,0.0022,1
0,0.0044,0.002,0.0022,0.0023,0.0023,1
0,0.0022,0.0023,0.0023,0.0069,0.0024,1
0,0.0023,0.0069,0.0024,0.0018,0.0021,1
0,0.0024,0.0018,0.0021,0.0022,0.002,1
0,0.0021,0.0022,0.002,0.0021,0.0023,1
0,0.002,0.0021,0.0023,0.0023,0.002,1
0,0.0023,0.0023,0.002,0.0058,0.0073,1
0,0.002,0.0058,0.0073,0.0081,0.024,2
0,0.0073,0.0081,0.024,0.0035,0.0022,3
0,0.024,0.0035,0.0022,0.0063,0.0033,2
0,0.0022,0.0063,0.0033,0.0041,0.0045,1
0,0.0033,0.0041,0.0045,0.009,0.0059,2
0,0.0045,0.009,0.0059,0.004,0.0026,1
0,0.0059,0.004,0.0026,0.0032,0.0039,1
0,0.0026,0.0032,0.0039,0.0055,0.0041,1
0,0.0039,0.0055,0.0041,0.0122,0.0104,2
0,0.0041,0.0122,0.0104,0.0084,0.0026,2
0,0.0104,0.0084,0.0026,0.0018,0.0018,2
0,0.0026,0.0018,0.0018,0.0099,0.0211,2
0,0.0018,0.0099,0.0211,0.0086,0.0019,2
0,0.0211,0.0086,0.0019,0.0019,0.0018,2
0,0.0019,0.0019,0.0018,0.002,0.0018,1
0,0.0018,0.002,0.0018,0.0019,0.002,1
0,0.0018,0.0019,0.002,0.002,0.0019,1
0,0.002,0.002,0.0019,0.0018,0.0017,1
0,0.0019,0.0018,0.0017,0.0022,0.0019,1
0,0.0017,0.0022,0.0019,0.002,0.0016,1
0,0.0019,0.002,0.0016,0.002,0.0018,1
0,0.0016,0.002,0.0018,0.0017,0.0107,2
0,0.0018,0.0017,0.0107,0.0099,0.0044,2
0,0.0107,0.0099,0.0044,0.0023,0.0024,2
0,0.0044,0.0023,0.0024,0.0023,0.0018,1
0,0.0024,0.0023,0.0018,0.0024,0.0021,1
0,0.0018,0.0024,0.0021,0.0109,0.019,2
0,0.0021,0.0109,0.019,0.0205,0.0168,2
0,0.019,0.0205,0.0168,0.0041,0.0023,2
0,0.0168,0.0041,0.0023,0.0024,0.0022,2
0,0.0023,0.0024,0.0022,0.0024,0.0077,1
0,0.0022,0.0024,0.0077,0.0025,0.0021,1
0,0.0077,0.0025,0.0021,0.0022,0.0055,1
0,0.0021,0.0022,0.0055,0.0043,0.003,1
0,0.0055,0.0043,0.003,0.0036,0.0026,1
0,0.003,0.0036,0.0026,0.0021,0.0022,1
0,0.0026,0.0021,0.0022,0.0028,0.0051,1
0,0.0022,0.0028,0.0051,0.0037,0.0024,1
0,0.0051,0.0037,0.0024,0.0023,0.0041,1
0,0.0024,0.0023,0.0041,0.0041,0.0041,1
0,0.0041,0.0041,0.0041,0.0112,0.0045,2
0,0.0041,0.0112,0.0045,0.0049,0.0035,2
0,0.0045,0.0049,0.0035,0.0078,0.0021,1
0,0.0035,0.0078,0.0021,0.0022,0.0021,1
0,0.0021,0.0022,0.0021,0.0022,0.0024,1
0,0.0021,0.0022,0.0024,0.0026,0.0025,1
0,0.0024,0.0026,0.0025,0.0025,0.0021,1
0,0.0025,0.0025,0.0021,0.0023,0.0024,1
0,0.0021,0.0023,0.0024,0.0106,0.0368,3
0,0.0024,0.0106,0.0368,0.0038,0.0021,3
0,0.0368,0.0038,0.0021,0.007,0.0054,3
0,0.0021,0.007,0.0054,0.0033,0.0028,1
0,0.0054,0.0033,0.0028,0.002,0.002,1
0,0.0028,0.002,0.002,0.0023,0.0021,1
0,0.002,0.0023,0.0021,0.0307,0.0072,3
0,0.0021,0.0307,0.0072,0.0024,0.002,3
0,0.0072,0.0024,0.002,0.0017,0.002,1
0,0.002,0.0017,0.002,0.0022,0.0021,1
0,0.002,0.0022,0.0021,0.0024,0.0029,1
0,0.0021,0.0024,0.0029,0.0033,0.0029,1
0,0.0029,0.0033,0.0029,0.0084,0.0085,2
0,0.0029,0.0084,0.0085,0.0033,0.0043,2
0,0.0085,0.0033,0.0043,0.0023,0.0027,1
0,0.0043,0.0023,0.0027,0.002,0.0029,1
0,0.0027,0.002,0.0029,0.0018,0.0023,1
0,0.0029,0.0018,0.0023,0.0022,0.0022,1
0,0.0023,0.0022,0.0022,0.0022,0.0027,1
0,0.0022,0.0022,0.0027,0.0021,0.0021,1
0,0.0027,0.0021,0.0021,0.003,0.0019,1
0,0.0021,0.003,0.0019,0.002,0.0019,1
0,0.0019,0.002,0.0019,0.0023,0.0131,2
0,0.0019,0.0023,0.0131,0.0088,0.0113,2
0,0.0131,0.0088,0.0113,0.0114,0.0075,2
0,0.0113,0.0114,0.0075,0.0151,0.0041,2
0,0.0075,0.0151,0.0041,0.0061,0.0025,2
0,0.0041,0.0061,0.0025,0.0023,0.0019,1
0,0.0025,0.0023,0.0019,0.0024,0.0018,1
0,0.0019,0.0024,0.0018,0.002,0.0021,1
0,0.0018,0.002,0.0021,0.0024,0.0025,1
0,0.0021,0.0024,0.0025,0.0026,0.0022,1
0,0.0025,0.0026,0.0022,0.0021,0.0021,1
0,0.0022,0.0021,0.0021,0.002,0.002,1
0,0.0021,0.002,0.002,0.0061,0.0035,1
0,0.002,0.0061,0.0035,0.002,0.0023,1
0,0.0035,0.002,0.0023,0.0022,0.0024,1
0,0.0023,0.0022,0.0024,0.0023,0.0024,1
0,0.0024,0.0023,0.0024,0.0035,0.0026,1
0,0.0024,0.0035,0.0026,0.0024,0.0024,1
0,0.0026,0.0024,0.0024,0.0025,0.002,1
0,0.0024,0.0025,0.002,0.0027,0.0025,1
0,0.002,0.0027,0.0025,0.0026,0.0025,1
0,0.0025,0.0026,0.0025,0.0023,0.0035,1
0,0.0025,0.0023,0.0035,0.034,0.0272,3
0,0.0035,0.034,0.0272,0.0066,0.052,3
0,0.0272,0.0066,0.052,0.0087,0.0034,3
0,0.052,0.0087,0.0034,0.0044,0.0174,3
0,0.0034,0.0044,0.0174,0.0145,0.0177,2
0,0.0174,0.0145,0.0177,0.0029,0.0021,2
0,0.0177,0.0029,0.0021,0.0023,0.0139,2
0,0.0021,0.0023,0.0139,0.0105,0.0057,2
0,0.0139,0.0105,0.0057,0.0099,0.0082,2
0,0.0057,0.0099,0.0082,0.0054,0.0043,2
0,0.0082,0.0054,0.0043,0.0018,0.002,1
0,0.0043,0.0018,0.002,0.0022,0.0018,1
0,0.002,0.0022,0.0018,0.0023,0.0019,1
0,0.0018,0.0023,0.0019,0.0019,0.0072,1
0,0.0019,0.0019,0.0072,0.004,0.0124,2
0,0.0072,0.004,0.0124,0.0094,0.01,2
0,0.0124,0.0094,0.01,0.0178,0.0252,2
0,0.01,0.0178,0.0252,0.0192,0.0217,2
0,0.0252,0.0192,0.0217,0.0027,0.0021,3
0,0.0217,0.0027,0.0021,0.0018,0.0022,2
0,0.0021,0.0018,0.0022,0.0022,0.0024,1
0,0.0022,0.0022,0.0024,0.0024,0.0028,1
0,0.0024,0.0024,0.0028,0.0025,0.0029,1
0,0.0028,0.0025,0.0029,0.0044,0.0066,1
0,0.0029,0.0044,0.0066,0.0028,0.0022,1
0,0.0066,0.0028,0.0022,0.002,0.0025,1
0,0.0022,0.002,0.0025,0.0045,0.0026,1
0,0.0025,0.0045,0.0026,0.0021,0.0026,1
0,0.0026,0.0021,0.0026,0.0025,0.0027,1
0,0.0026,0.0025,0.0027,0.0036,0.0032,1
0,0.0027,0.0036,0.0032,0.0159,0.0348,3
0,0.0032,0.0159,0.0348,0.0058,0.003,3
0,0.0348,0.0058,0.003,0.0024,0.0025,3
0,0.003,0.0024,0.0025,0.0074,0.0196,2
0,0.0025,0.0074,0.0196,0.0183,0.0094,2
0,0.0196,0.0183,0.0094,0.0234,0.0226,2
0,0.0094,0.0234,0.0226,0.0168,0.0207,2
0,0.0226,0.0168,0.0207,0.014,0.0051,2
0,0.0207,0.014,0.0051,0.0033,0.0027,2
0,0.0051,0.0033,0.0027,0.0029,0.0026,1
0,0.0027,0.0029,0.0026,0.0024,0.0022,1
0,0.0026,0.0024,0.0022,0.0026,0.0034,1
0,0.0022,0.0026,0.0034,0.0025,0.0026,1
0,0.0034,0.0025,0.0026,0.0029,0.0044,1
0,0.0026,0.0029,0.0044,0.0033,0.0026,1
0,0.0044,0.0033,0.0026,0.0032,0.0028,1
0,0.0026,0.0032,0.0028,0.002,0.0022,1
0,0.0028,0.002,0.0022,0.0024,0.0032,1
0,0.0022,0.0024,0.0032,0.0037,0.0032,1
0,0.0032,0.0037,0.0032,0.0027,0.0029,1
0,0.0032,0.0027,0.0029,0.0028,0.0031,1
0,0.0029,0.0028,0.0031,0.0028,0.0024,1
0,0.0031,0.0028,0.0024,0.0025,0.002,1
0,0.0024,0.0025,0.002,0.0024,0.0024,1
0,0.002,0.0024,0.0024,0.0021,0.0022,1
0,0.0024,0.0021,0.0022,0.0023,0.0023,1
0,0.0022,0.0023,0.0023,0.0024,0.002,1
0,0.0023,0.0024,0.002,0.0022,0.0026,1
0,0.002,0.0022,0.0026,0.0023,0.002,1
0,0.0026,0.0023,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.0021,0.002,1
0,0.002,0.0021,0.002,0.0021,0.005,1
0,0.002,0.0021,0.005,0.0269,0.0241,3
0,0.005,0.0269,0.0241,0.0044,0.0059,3
0,0.0241,0.0044,0.0059,0.0056,0.0029,2
0,0.0059,0.0056,0.0029,0.0026,0.0028,1
0,0.0029,0.0026,0.0028,0.0023,0.0026,1
0,0.0028,0.0023,0.0026,0.0022,0.0024,1
0,0.0026,0.0022,0.0024,0.0022,0.0024,1
0,0.0024,0.0022,0.0024,0.0024,0.0023,1
0,0.0024,0.0024,0.0023,0.0022,0.0025,1
0,0.0023,0.0022,0.0025,0.0018,0.0018,1
0,0.0025,0.0018,0.0018,0.002,0.0019,1
0,0.0018,0.002,0.0019,0.0018,0.0021,1
0,0.0019,0.0018,0.0021,0.0025,0.0209,2
0,0.0021,0.0025,0.0209,0.0265,0.0144,3
0,0.0209,0.0265,0.0144,0.0024,0.002,2
0,0.0144,0.0024,0.002,0.0022,0.0023,2
0,0.002,0.0022,0.0023,0.0024,0.0024,1
0,0.0023,0.0024,0.0024,0.0026,0.0037,1
0,0.0024,0.0026,0.0037,0.0023,0.0023,1
0,0.0037,0.0023,0.0023,0.0021,0.0022,1
0,0.0023,0.0021,0.0022,0.0021,0.0025,1
0,0.0022,0.0021,0.0025,0.0029,0.0114,2
0,0.0025,0.0029,0.0114,0.0182,0.0089,2
0,0.0114,0.0182,0.0089,0.0026,0.0023,2
0,0.0089,0.0026,0.0023,0.0019,0.002,1
0,0.0023,0.0019,0.002,0.002,0.0021,1
0,0.002,0.002,0.0021,0.0019,0.002,1
0,0.0021,0.0019,0.002,0.0018,0.0019,1
0,0.002,0.0018,0.0019,0.0021,0.0151,2
0,0.0019,0.0021,0.0151,0.0129,0.0027,2
0,0.0151,0.0129,0.0027,0.0044,0.0019,2
0,0.0027,0.0044,0.0019,0.0019,0.0021,1
0,0.0019,0.0019,0.0021,0.0018,0.0019,1
0,0.0021,0.0018,0.0019,0.002,0.0093,2
0,0.0019,0.002,0.0093,0.0149,0.0194,2
0,0.0093,0.0149,0.0194,0.0176,0.0069,2
0,0.0194,0.0176,0.0069,0.0053,0.0027,2
0,0.0069,0.0053,0.0027,0.0023,0.0023,1
0,0.0027,0.0023,0.0023,0.0023,0.0027,1
0,0.0023,0.0023,0.0027,0.0028,0.0028,1
0,0.0027,0.0028,0.0028,0.0027,0.0023,1
0,0.0028,0.0027,0.0023,0.0026,0.0021,1
0,0.0023,0.0026,0.0021,0.0027,0.0037,1
0,0.0021,0.0027,0.0037,0.0024,0.003,1
0,0.0037,0.0024,0.003,0.0027,0.0026,1
0,0.003,0.0027,0.0026,0.003,0.0029,1
0,0.0026,0.003,0.0029,0.0023,0.0078,1
0,0.0029,0.0023,0.0078,0.0176,0.0137,2
0,0.0078,0.0176,0.0137,0.0032,0.0112,2
0,0.0137,0.0032,0.0112,0.0111,0.0219,2
0,0.0112,0.0111,0.0219,0.0055,0.0194,2
0,0.0219,0.0055,0.0194,0.0116,0.0022,3
0,0.0194,0.0116,0.0022,0.0023,0.0026,2
0,0.0022,0.0023,0.0026,0.0021,0.0025,1
0,0.0026,0.0021,0.0025,0.0024,0.0026,1
0,0.0025,0.0024,0.0026,0.0028,0.0026,1
0,0.0026,0.0028,0.0026,0.002,0.0021,1
0,0.0026,0.002,0.0021,0.0021,0.002,1
0,0.0021,0.0021,0.002,0.0074,0.0094,2
0,0.002,0.0074,0.0094,0.0029,0.0021,2
0,0.0094,0.0029,0.0021,0.0019,0.0052,2
0,0.0021,0.0019,0.0052,0.0029,0.008,1
0,0.0052,0.0029,0.008,0.0061,0.0075,2
0,0.008,0.0061,0.0075,0.0105,0.002,2
0,0.0075,0.0105,0.002,0.002,0.002,2
0,0.002,0.002,0.002,0.0019,0.0019,1
0,0.002,0.0019,0.0019,0.0022,0.0026,1
0,0.0019,0.0022,0.0026,0.0025,0.0018,1
0,0.0026,0.0025,0.0018,0.0019,0.002,1
0,0.0018,0.0019,0.002,0.005,0.0205,2
0,0.002,0.005,0.0205,0.0085,0.0028,2
0,0.0205,0.0085,0.0028,0.0031,0.0032,2
0,0.0028,0.0031,0.0032,0.0034,0.0035,1
0,0.0032,0.0034,0.0035,0.0158,0.0246,2
0,0.0035,0.0158,0.0246,0.0179,0.0215,2
0,0.0246,0.0179,0.0215,0.0072,0.0055,2
0,0.0215,0.0072,0.0055,0.0035,0.0021,2
0,0.0055,0.0035,0.0021,0.0036,0.0037,1
0,0.0021,0.0036,0.0037,0.0038,0.0029,1
0,0.0037,0.0038,0.0029,0.0021,0.0024,1
0,0.0029,0.0021,0.0024,0.0022,0.0021,1
0,0.0024,0.0022,0.0021,0.0023,0.0021,1
0,0.0021,0.0023,0.0021,0.0031,0.0191,2
0,0.0021,0.0031,0.0191,0.0113,0.0062,2
0,0.0191,0.0113,0.0062,0.0079,0.0047,2
0,0.0062,0.0079,0.0047,0.0023,0.0022,1
0,0.0047,0.0023,0.0022,0.0017,0.002,1
0,0.0022,0.0017,0.002,0.0019,0.0017,1
0,0.002,0.0019,0.0017,0.0018,0.0019,1
0,0.0017,0.0018,0.0019,0.0016,0.0019,1
0,0.0019,0.0016,0.0019,0.0019,0.0019,1
0,0.0019,0.0019,0.0019,0.0016,0.0018,1
0,0.0019,0.0016,0.0018,0.0017,0.0017,1
0,0.0018,0.0017,0.0017,0.0076,0.0235,2
0,0.0017,0.0076,0.0235,0.017,0.0139,2
0,0.0235,0.017,0.0139,0.0153,0.0025,2
0,0.0139,0.0153,0.0025,0.0021,0.0019,2
0,0.0025,0.0021,0.0019,0.0022,0.0024,1
0,0.0019,0.0022,0.0024,0.0017,0.002,1
0,0.0024,0.0017,0.002,0.0019,0.0017,1
0,0.002,0.0019,0.0017,0.0018,0.0016,1
0,0.0017,0.0018,0.0016,0.0019,0.0018,1
0,0.0016,0.0019,0.0018,0.0018,0.0021,1
0,0.0018,0.0018,0.0021,0.0023,0.0024,1
0,0.0021,0.0023,0.0024,0.0018,0.002,1
0,0.0024,0.0018,0.002,0.0018,0.0016,1
0,0.002,0.0018,0.0016,0.0022,0.0021,1
0,0.0016,0.0022,0.0021,0.0019,0.0018,1
0,0.0021,0.0019,0.0018,0.0019,0.0024,1
0,0.0018,0.0019,0.0024,0.0022,0.002,1
0,0.0024,0.0022,0.002,0.0017,0.0054,1
0,0.002,0.0017,0.0054,0.0068,0.0105,2
0,0.0054,0.0068,0.0105,0.0209,0.0295,2
0,0.0105,0.0209,0.0295,0.0309,0.016,3
0,0.0295,0.0309,0.016,0.007,0.0051,3
0,0.016,0.007,0.0051,0.0198,0.0157,2
0,0.0051,0.0198,0.0157,0.0083,0.003,2
0,0.0157,0.0083,0.003,0.0027,0.0031,2
0,0.003,0.0027,0.0031,0.004,0.004,1
0,0.0031,0.004,0.004,0.0028,0.003,1
0,0.004,0.0028,0.003,0.0023,0.0023,1
0,0.003,0.0023,0.0023,0.0028,0.0038,1
0,0.0023,0.0028,0.0038,0.0029,0.0026,1
0,0.0038,0.0029,0.0026,0.0026,0.0023,1
0,0.0026,0.0026,0.0023,0.0021,0.0027,1
0,0.0023,0.0021,0.0027,0.0029,0.0027,1
0,0.0027,0.0029,0.0027,0.0026,0.0024,1
0,0.0027,0.0026,0.0024,0.0025,0.0033,1
0,0.0024,0.0025,0.0033,0.0038,0.0063,1
0,0.0033,0.0038,0.0063,0.0049,0.0028,1
0,0.0063,0.0049,0.0028,0.0062,0.007,1
0,0.0028,0.0062,0.007,0.016,0.0178,2
0,0.007,0.016,0.0178,0.1087,0.0251,4
0,0.0178,0.1087,0.0251,0.0141,0.0221,4
0,0.0251,0.0141,0.0221,0.0305,0.0437,3
0,0.0221,0.0305,0.0437,0.0318,0.0305,3
0,0.0437,0.0318,0.0305,0.037,0.0095,3
0,0.0305,0.037,0.0095,0.0043,0.004,3
0,0.0095,0.0043,0.004,0.0044,0.0037,1
0,0.004,0.0044,0.0037,0.0099,0.0144,2
0,0.0037,0.0099,0.0144,0.0114,0.0067,2
0,0.0144,0.0114,0.0067,0.0157,0.0536,3
0,0.0067,0.0157,0.0536,0.057,0.0681,3
0,0.0536,0.057,0.0681,0.0545,0.0579,3
0,0.0681,0.0545,0.0579,0.1102,0.0972,4
0,0.0579,0.1102,0.0972,0.0634,0.062,4
0,0.0972,0.0634,0.062,0.1115,0.0855,4
0,0.062,0.1115,0.0855,0.0696,0.0425,4
0,0.0855,0.0696,0.0425,0.0589,0.0356,3
0,0.0425,0.0589,0.0356,0.0033,0.0067,3
0,0.0356,0.0033,0.0067,0.0098,0.0121,3
0,0.0067,0.0098,0.0121,0.0066,0.0091,2
0,0.0121,0.0066,0.0091,0.0134,0.0077,2
0,0.0091,0.0134,0.0077,0.0112,0.008,2
0,0.0077,0.0112,0.008,0.0089,0.0172,2
0,0.008,0.0089,0.0172,0.0195,0.03,2
0,0.0172,0.0195,0.03,0.0725,0.0412,3
0,0.03,0.0725,0.0412,0.0807,0.0836,4
0,0.0412,0.0807,0.0836,0.0585,0.0462,3
0,0.0836,0.0585,0.0462,0.0447,0.0686,3
0,0.0462,0.0447,0.0686,0.0902,0.0503,3
0,0.0686,0.0902,0.0503,0.0651,0.0424,3
0,0.0503,0.0651,0.0424,0.029,0.0193,3
0,0.0424,0.029,0.0193,0.0232,0.0283,3
0,0.0193,0.0232,0.0283,0.039,0.0342,3
0,0.0283,0.039,0.0342,0.0487,0.0322,3
0,0.0342,0.0487,0.0322,0.0151,0.0109,3
0,0.0322,0.0151,0.0109,0.0118,0.0176,3
0,0.0109,0.0118,0.0176,0.0379,0.0667,3
0,0.0176,0.0379,0.0667,0.0271,0.0364,3
0,0.0667,0.0271,0.0364,0.0639,0.0706,3
0,0.0364,0.0639,0.0706,0.1879,0.3017,4
0,0.0706,0.1879,0.3017,0.289,0.2285,4
0,0.3017,0.289,0.2285,0.1288,0.026,4
0,0.2285,0.1288,0.026,0.0118,0.0194,4
0,0.026,0.0118,0.0194,0.017,0.0088,2
0,0.0194,0.017,0.0088,0.0101,0.0083,2
0,0.0088,0.0101,0.0083,0.0114,0.016,2
0,0.0083,0.0114,0.016,0.0177,0.0129,2
0,0.016,0.0177,0.0129,0.0132,0.0134,2
0,0.0129,0.0132,0.0134,0.0138,0.0154,2
0,0.0134,0.0138,0.0154,0.0188,0.0111,2
0,0.0154,0.0188,0.0111,0.0171,0.0149,2
0,0.0111,0.0171,0.0149,0.0381,0.0443,3
0,0.0149,0.0381,0.0443,0.0295,0.0556,3
0,0.0443,0.0295,0.0556,0.0238,0.0537,3
0,0.0556,0.0238,0.0537,0.067,0.0377,3
0,0.0537,0.067,0.0377,0.027,0.0393,3
0,0.0377,0.027,0.0393,0.0938,0.1007,4
0,0.0393,0.0938,0.1007,0.0964,0.063,4
0,0.1007,0.0964,0.063,0.1168,0.1468,4
0,0.063,0.1168,0.1468,0.1648,0.2024,4
0,0.1468,0.1648,0.2024,0.0982,0.025,4
0,0.2024,0.0982,0.025,0.0378,0.0667,4
0,0.025,0.0378,0.0667,0.0385,0.0518,3
0,0.0667,0.0385,0.0518,0.1303,0.1791,4
0,0.0518,0.1303,0.1791,0.1896,0.1903,4
0,0.1791,0.1896,0.1903,0.1107,0.0835,4
0,0.1903,0.1107,0.0835,0.1154,0.1073,4
0,0.0835,0.1154,0.1073,0.0246,0.0091,4
0,0.1073,0.0246,0.0091,0.0081,0.009,4
0,0.0091,0.0081,0.009,0.0136,0.0071,2
0,0.009,0.0136,0.0071,0.0062,0.0115,2
0,0.0071,0.0062,0.0115,0.0104,0.0062,2
0,0.0115,0.0104,0.0062,0.0056,0.009,2
0,0.0062,0.0056,0.009,0.0091,0.0126,2
0,0.009,0.0091,0.0126,0.0106,0.0094,2
0,0.0126,0.0106,0.0094,0.0149,0.0241,2
0,0.0094,0.0149,0.0241,0.0163,0.0988,4
0,0.0241,0.0163,0.0988,0.1021,0.0562,4
0,0.0988,0.1021,0.0562,0.0159,0.0106,4
0,0.0562,0.0159,0.0106,0.014,0.0205,3
0,0.0106,0.014,0.0205,0.0137,0.0138,2
0,0.0205,0.0137,0.0138,0.0114,0.0111,2
0,0.0138,0.0114,0.0111,0.0307,0.0973,3
0,0.0111,0.0307,0.0973,0.2544,0.2857,4
0,0.0973,0.2544,0.2857,0.1813,0.1788,4
0,0.2857,0.1813,0.1788,0.2833,0.2754,4
0,0.1788,0.2833,0.2754,0.057,0.1001,4
0,0.2754,0.057,0.1001,0.1386,0.1876,4
0,0.1001,0.1386,0.1876,0.1954,0.1904,4
0,0.1876,0.1954,0.1904,0.2108,0.1291,4
0,0.1904,0.2108,0.1291,0.0496,0.0145,4
0,0.1291,0.0496,0.0145,0.0139,0.0077,4
0,0.0145,0.0139,0.0077,0.0096,0.0111,2
0,0.0077,0.0096,0.0111,0.0089,0.0068,2
0,0.0111,0.0089,0.0068,0.0076,0.0058,2
0,0.0068,0.0076,0.0058,0.0068,0.0106,2
0,0.0058,0.0068,0.0106,0.0122,0.0081,2
0,0.0106,0.0122,0.0081,0.0096,0.0204,2
0,0.0081,0.0096,0.0204,0.0121,0.0169,2
0,0.0204,0.0121,0.0169,0.0124,0.0089,2
0,0.0169,0.0124,0.0089,0.0155,0.0207,2
0,0.0089,0.0155,0.0207,0.0475,0.0889,3
0,0.0207,0.0475,0.0889,0.0749,0.0723,3
0,0.0889,0.0749,0.0723,0.0964,0.0591,4
0,0.0723,0.0964,0.0591,0.0432,0.0255,3
0,0.0591,0.0432,0.0255,0.0154,0.0434,3
0,0.0255,0.0154,0.0434,0.0244,0.0112,3
0,0.0434,0.0244,0.0112,0.028,0.0246,3
0,0.0112,0.028,0.0246,0.0101,0.0185,3
0,0.0246,0.0101,0.0185,0.0163,0.0228,2
0,0.0185,0.0163,0.0228,0.0253,0.0225,2
0,0.0228,0.0253,0.0225,0.0242,0.0203,2
0,0.0225,0.0242,0.0203,0.0156,0.0182,2
0,0.0203,0.0156,0.0182,0.0198,0.0054,2
